proba_false	proba_true
0.9554758303429526	0.044524169657047384
0.6018422543042925	0.39815774569570744
0.9803305837960163	0.019669416203983638
0.9440317781881167	0.055968221811883274
0.97026471110837	0.029735288891629963
0.9129051926883855	0.0870948073116145
0.7536300291723937	0.24636997082760628
0.9770554818398696	0.02294451816013048
0.8949540146487112	0.10504598535128888
0.7744587852591583	0.22554121474084163
0.8792292180754957	0.12077078192450433
0.9223595395389218	0.0776404604610782
0.9541123020169695	0.04588769798303045
0.44454358937406535	0.5554564106259346
0.966473081738921	0.03352691826107905
0.9389233930451919	0.06107660695480808
0.9705649156819225	0.029435084318077457
0.622479426134678	0.37752057386532206
0.9835962540158767	0.016403745984123287
0.9849001177833236	0.015099882216676368
0.9500305065926614	0.0499694934073386
0.5593188159248166	0.4406811840751835
0.9818610248192804	0.018138975180719656
0.9668655575044157	0.03313444249558423
0.9136768523911911	0.0863231476088089
0.969067256332409	0.030932743667590995
0.9748843803291998	0.025115619670800178
0.9704259932685909	0.02957400673140912
0.8938425577516856	0.10615744224831433
0.9626997074903642	0.037300292509635846
0.9765419212405559	0.02345807875944404
0.9623857856313998	0.03761421436860026
0.9708126680677637	0.029187331932236275
0.9733857097139044	0.02661429028609567
0.6133359312503806	0.38666406874961945
0.9622481318685823	0.037751868131417746
0.9748921045310404	0.025107895468959612
0.8638897392603931	0.1361102607396069
0.9546154954330281	0.04538450456697186
0.7486190705725849	0.2513809294274151
0.8580568310019797	0.1419431689980203
0.9713254476908215	0.028674552309178532
0.936319320774609	0.06368067922539104
0.9466357268929886	0.053364273107011424
0.9165592639722855	0.0834407360277145
0.9683039762560591	0.031696023743940906
0.9672991883719438	0.03270081162805615
0.9710039854328707	0.02899601456712925
0.9669797312070456	0.033020268792954416
0.693306069322662	0.30669393067733797
0.981947721058004	0.018052278941996014
0.9585360313011251	0.0414639686988749
0.9527288286399842	0.047271171360015796
0.8805630310583852	0.11943696894161482
0.952726785672778	0.04727321432722203
0.986618500921244	0.013381499078755927
0.9841261075371127	0.015873892462887233
0.9807658549362062	0.01923414506379387
0.980515579738627	0.019484420261372953
0.9763590638764319	0.023640936123568126
0.943417178920949	0.056582821079051014
0.9722407494809293	0.027759250519070647
0.9831038537918906	0.016896146208109364
0.9881743903530967	0.01182560964690331
0.43723342358277195	0.562766576417228
0.8758436838689536	0.12415631613104644
0.9820914073664517	0.017908592633548222
0.9667275407341461	0.033272459265853906
0.8733011131140727	0.12669888688592737
0.9617858919268838	0.038214108073116225
0.9639859101692486	0.03601408983075143
0.9766225014803889	0.023377498519611087
0.9431696480884629	0.05683035191153704
0.9029875479355227	0.09701245206447727
0.9767315467605048	0.02326845323949523
0.9213479040232921	0.07865209597670782
0.9494465393094357	0.050553460690564316
0.5049079108219174	0.4950920891780826
0.9837561153272097	0.016243884672790282
0.9635840708319517	0.036415929168048304
0.9411584288949469	0.05884157110505307
0.8268270125401487	0.1731729874598513
0.8222672700696194	0.17773272993038064
0.9596407269351982	0.040359273064801804
0.8202351774736935	0.17976482252630654
0.975461607491496	0.024538392508503953
0.6915158139255291	0.30848418607447087
0.7752311521486328	0.22476884785136725
0.8288030432189886	0.17119695678101138
0.9329285197634782	0.0670714802365218
0.9662192138326873	0.03378078616731271
0.9860578379732273	0.013942162026772682
0.939772942039064	0.06022705796093602
0.9091282714039624	0.09087172859603765
0.9354866023793156	0.0645133976206844
0.9878585753328089	0.012141424667191184
0.9906700386922683	0.009329961307731702
0.9830630807312303	0.016936919268769727
0.9153323725570769	0.08466762744292314
0.9397677343198051	0.06023226568019494
0.9773736875082797	0.02262631249172037
0.9593256349926599	0.04067436500734007
0.8509687347956546	0.14903126520434543
0.9471061552997401	0.05289384470025998
0.9834539446595156	0.016546055340484384
0.9847539988402193	0.01524600115978073
0.9580650820788784	0.041934917921121605
0.9844855531271876	0.01551444687281243
0.7440397733619896	0.25596022663801044
0.9872579714956385	0.0127420285043615
0.9584708856534603	0.04152911434653977
0.895524408495308	0.10447559150469195
0.9584684626500485	0.04153153734995157
0.9491764970440223	0.050823502955977755
0.7544299629594312	0.2455700370405688
0.9782893844833453	0.021710615516654676
0.9797719596631834	0.02022804033681661
0.878815793666202	0.121184206333798
0.8460492013758775	0.1539507986241225
0.9355872774861722	0.06441272251382785
0.9460764849209169	0.05392351507908313
0.9711626657977402	0.028837334202259715
0.934062138162422	0.06593786183757795
0.8686794858921163	0.1313205141078837
0.7122562643069128	0.28774373569308725
0.9560172885084608	0.04398271149153925
0.969498769459078	0.030501230540922006
0.6559686287618938	0.3440313712381062
0.7001834384961668	0.2998165615038332
0.9627135438909986	0.037286456109001394
0.9476851738629315	0.05231482613706856
0.9187689962937551	0.08123100370624493
0.9827538546942299	0.017246145305770035
0.9629705593070176	0.03702944069298244
0.9531308818376134	0.04686911816238656
0.9694497515565994	0.030550248443400565
0.9107359416413155	0.08926405835868444
0.9388256065531011	0.06117439344689895
0.9618135805974025	0.038186419402597434
0.7127988408311864	0.2872011591688136
0.9851197534420132	0.014880246557986861
0.9625360280419367	0.03746397195806324
0.8916942667533765	0.10830573324662347
0.0055022876760111306	0.9944977123239889
0.9606690457921044	0.03933095420789561
0.9676098849390579	0.03239011506094212
0.8892425769201275	0.11075742307987246
0.8968201807551356	0.10317981924486445
0.009665312060571085	0.9903346879394289
0.9472983167851542	0.05270168321484577
0.8895103051068586	0.11048969489314144
0.936275013518298	0.06372498648170194
0.8581356409684566	0.14186435903154332
0.9724023458354942	0.027597654164505745
0.986246757986852	0.013753242013147949
0.9597441975164643	0.04025580248353566
0.9360925873958685	0.06390741260413142
0.8710151639209484	0.12898483607905162
0.9234066654943723	0.07659333450562766
0.9730269377413786	0.026973062258621398
0.9643617029701045	0.035638297029895495
0.97855644909776	0.021443550902240056
0.9280977739990084	0.0719022260009916
0.9460387496361143	0.05396125036388567
0.9563747266381301	0.04362527336186995
0.9721416591183126	0.027858340881687337
0.919905754970137	0.08009424502986298
0.9845942030249797	0.015405796975020291
0.9622221735625314	0.0377778264374686
0.551543154499204	0.44845684550079595
0.9626077772920195	0.037392222707980476
0.9799594436391639	0.020040556360836174
0.9333963124370116	0.06660368756298836
0.9796947707348163	0.02030522926518369
0.7575899317343031	0.24241006826569683
0.9859190355345933	0.01408096446540672
0.9919136791526482	0.008086320847351844
0.9380612993897007	0.06193870061029928
0.9083895806176464	0.09161041938235355
0.9413281226822565	0.05867187731774346
0.9639491952922392	0.03605080470776076
0.9755072081797608	0.02449279182023922
0.9635146153549882	0.036485384645011845
0.20276410436673997	0.79723589563326
0.9856204545376289	0.014379545462371052
0.9824499075191583	0.017550092480841745
0.9843533310902125	0.015646668909787508
0.9687025068424808	0.031297493157519174
0.7824138067214379	0.21758619327856216
0.8777980094165895	0.12220199058341055
0.9545262102068091	0.045473789793190944
0.9442646252192707	0.05573537478072936
0.978531124425223	0.021468875574776995
0.01009327808719529	0.9899067219128047
0.9614731185231418	0.038526881476858184
0.8980915450396396	0.10190845496036036
0.911157652138607	0.08884234786139301
0.9452815649057944	0.054718435094205625
0.8576296646990021	0.14237033530099788
0.7847872903574518	0.21521270964254827
0.9814265288458356	0.018573471154164443
0.9617703213951998	0.03822967860480019
0.8882920350326186	0.11170796496738143
0.5888393381712114	0.4111606618287886
0.6500253819251425	0.34997461807485747
0.9764667801204566	0.02353321987954337
0.9469543528991557	0.0530456471008442
0.9643872142545274	0.0356127857454726
0.928457023572701	0.07154297642729905
0.9781779403588129	0.021822059641187164
0.9971516392467439	0.002848360753256124
0.9219132610289194	0.07808673897108068
0.9601600999129127	0.03983990008708728
0.9852827783652174	0.014717221634782595
0.9892001272915735	0.010799872708426514
0.8999840581103414	0.10001594188965861
0.9913364834667583	0.008663516533241742
0.9494114181534581	0.05058858184654195
0.9733925011969282	0.026607498803071818
0.8422032203017638	0.1577967796982363
0.89885563505559	0.10114436494441
0.9754692208251244	0.024530779174875554
0.9788046666507195	0.021195333349280424
0.9307139718611976	0.06928602813880232
0.9793703700634089	0.020629629936591155
0.9881177298761765	0.01188227012382352
0.984940140886244	0.01505985911375591
0.9708786171469812	0.02912138285301883
0.8111497932740555	0.18885020672594457
0.7308442311090686	0.26915576889093146
0.9550087743728336	0.04499122562716641
0.8264227066259799	0.17357729337402003
0.9582923796310382	0.041707620368961786
0.9256149803167598	0.07438501968324021
0.27148532609460574	0.7285146739053943
0.9238430688652473	0.07615693113475272
0.9207235937788343	0.07927640622116576
0.9660840448642614	0.03391595513573868
0.9622301307681196	0.037769869231880374
0.9548492156758215	0.04515078432417856
0.9834263121057953	0.016573687894204603
0.9780433282559895	0.021956671744010454
0.9568427869395597	0.04315721306044035
0.9513365593048732	0.048663440695126806
0.9788089310517128	0.021191068948287112
0.9614056879259326	0.03859431207406741
0.9569886122086929	0.043011387791307115
0.9186485656965676	0.08135143430343236
0.6852409644397691	0.3147590355602309
0.9459490667041139	0.05405093329588603
0.9441995535573138	0.05580044644268624
0.9782547313423475	0.02174526865765244
0.8427462122008678	0.15725378779913218
0.917288504897267	0.08271149510273307
0.8386903130757504	0.1613096869242496
0.959584774007973	0.04041522599202696
0.9360662457784954	0.0639337542215046
0.9617143060575931	0.03828569394240693
0.2853413509039979	0.7146586490960021
0.20402206762336794	0.7959779323766321
0.9078972969640251	0.09210270303597493
0.9832784654107201	0.01672153458927989
0.9771905488059732	0.02280945119402673
0.9514218374111408	0.04857816258885913
0.9663339686329813	0.03366603136701879
0.969078114861599	0.03092188513840095
0.9435495838223469	0.0564504161776531
0.899838817819174	0.10016118218082601
0.9620148831714723	0.03798511682852769
0.9520054787105879	0.04799452128941211
0.9930697813841367	0.006930218615863339
0.9935798915501083	0.006420108449891698
0.8671878795282244	0.13281212047177554
0.981207518409135	0.018792481590865027
0.8745882649272625	0.12541173507273748
0.8292944751320332	0.17070552486796678
0.9706747590046445	0.029325240995355505
0.8930900348397598	0.10690996516024025
0.945529001122342	0.05447099887765808
0.9858800324567559	0.014119967543244068
0.5612167806777915	0.43878321932220854
0.9914342439149416	0.008565756085058425
0.9942897255136406	0.00571027448635943
0.9304612628315679	0.06953873716843202
0.00344471978744898	0.996555280212551
0.9511207508037637	0.048879249196236305
0.9498515846018247	0.050148415398175245
0.8354169875705815	0.16458301242941856
0.9043445868810598	0.09565541311894024
0.9253226375473385	0.07467736245266153
0.9154781418749953	0.08452185812500469
0.9670923573300375	0.03290764266996246
0.9833385785358191	0.016661421464180908
0.8066259423507174	0.19337405764928267
0.9550585964586165	0.04494140354138356
0.7927978466159621	0.20720215338403788
0.9654376632260143	0.03456233677398568
0.9596160677968951	0.04038393220310491
0.00947687900763694	0.9905231209923631
0.5691380643521557	0.4308619356478442
0.9811914524943169	0.018808547505683077
0.9752559977749413	0.024744002225058633
0.9400546190202014	0.05994538097979861
0.930328115051404	0.06967188494859602
0.6997713600866852	0.30022863991331483
0.9845404138647984	0.015459586135201594
0.9628884262851313	0.037111573714868736
0.8132692373720376	0.18673076262796234
0.7691645985511126	0.2308354014488874
0.9814448019610189	0.018555198038981095
0.9369642428930722	0.06303575710692771
0.971853595800512	0.028146404199487995
0.9461098000928545	0.053890199907145525
0.9831747292672295	0.016825270732770476
0.38537215998969365	0.6146278400103063
0.9861796951583068	0.013820304841693214
0.9722903174419363	0.027709682558063695
0.9817708083294084	0.018229191670591567
0.9577306746864893	0.042269325313510665
0.9511962400542837	0.04880375994571627
0.9816894061427306	0.01831059385726946
0.2512560407254939	0.7487439592745061
0.9132297579289788	0.08677024207102121
0.9459519119664566	0.05404808803354343
0.5089793898793378	0.49102061012066217
0.9824206188191884	0.01757938118081157
0.13531280344614627	0.8646871965538537
0.9721795167531194	0.027820483246880592
0.984500404698073	0.015499595301926962
0.9177932614275996	0.08220673857240032
0.9883383408424563	0.011661659157543705
0.63024307413489	0.36975692586511
0.9876532022740625	0.012346797725937542
0.8010797775967695	0.19892022240323048
0.8570981133079706	0.14290188669202944
0.7110118953221439	0.2889881046778561
0.9725151151617566	0.027484884838243386
0.9854737661580631	0.014526233841936834
0.7978833431764227	0.20211665682357727
0.9969506448545027	0.00304935514549732
0.9708212672181278	0.029178732781872167
0.9725796547825628	0.02742034521743721
0.9710269909478322	0.028973009052167785
0.9371373317766952	0.06286266822330482
0.12667388024815496	0.873326119751845
0.756370910812876	0.243629089187124
0.9271700055646362	0.0728299944353638
0.9341663099680853	0.06583369003191474
0.947788140343627	0.05221185965637294
0.9780708633680625	0.021929136631937508
0.9741749005851549	0.025825099414845145
0.9777292908747146	0.02227070912528535
0.17731023696925396	0.822689763030746
0.966520169193376	0.03347983080662399
0.9700477741062845	0.029952225893715465
0.9802218565559543	0.019778143444045666
0.6253833134893922	0.3746166865106078
0.9905657737096637	0.009434226290336285
0.9237808982009155	0.07621910179908452
0.8586196880732363	0.1413803119267637
0.9231511972668898	0.07684880273311027
0.9747877301916045	0.025212269808395495
0.0698445057196202	0.9301554942803798
0.9832674105036862	0.016732589496313878
0.9854088555787169	0.014591144421283021
0.9843332956377376	0.01566670436226233
0.9773540623216064	0.022645937678393575
0.957462806056588	0.04253719394341201
0.966197368097948	0.03380263190205203
0.8668294888194592	0.13317051118054082
0.9775497615126888	0.022450238487311196
0.9651112290637422	0.03488877093625776
0.977508157543158	0.02249184245684198
0.019151915577005685	0.9808480844229943
0.9553096767611506	0.04469032323884938
0.9827057126114833	0.01729428738851671
0.9584931649771096	0.041506835022890466
0.9523554185524236	0.04764458144757644
0.9372365025319936	0.06276349746800632
0.9411774193236518	0.05882258067634819
0.9720781820007519	0.027921817999248075
0.9794585192652251	0.02054148073477491
0.9869189891747598	0.013081010825240205
0.9452626034695936	0.054737396530406476
0.9431405666520585	0.056859433347941565
0.9916673060871929	0.008332693912807075
0.9319700674280753	0.06802993257192469
0.9620885294853042	0.03791147051469578
0.9173751110369357	0.08262488896306433
0.9835020186868791	0.016497981313120857
0.019941082871021032	0.980058917128979
0.7194817218398621	0.2805182781601378
0.33796718598475384	0.6620328140152462
0.9491631534965023	0.05083684650349778
0.9940193463768655	0.005980653623134542
0.9685004226459029	0.031499577354097176
0.9873989077932083	0.012601092206791774
0.98648279486597	0.013517205134029962
0.975740178857367	0.024259821142632976
0.7335145657748745	0.2664854342251255
0.9030592105336356	0.09694078946636446
0.7878290378889083	0.2121709621110917
0.9681450589586658	0.03185494104133421
0.9751232601579618	0.024876739842038142
0.659352687282824	0.34064731271717597
0.9839290686377871	0.016070931362212913
0.38459211734301557	0.6154078826569844
0.9839531713650893	0.0160468286349107
0.9843964310371405	0.015603568962859532
0.9030610681490495	0.09693893185095045
0.8891070513249165	0.11089294867508351
0.8384321879935064	0.16156781200649367
0.984744651175194	0.015255348824805922
0.9719731036333322	0.02802689636666773
0.926933492407771	0.07306650759222896
0.9450980167344919	0.05490198326550809
0.8466952197268243	0.1533047802731757
0.9251923481421833	0.07480765185781674
0.9555262268386364	0.04447377316136358
0.964217874764694	0.03578212523530597
0.8932891825786184	0.1067108174213815
0.9396208091485799	0.06037919085142004
0.9601029491815142	0.039897050818485824
0.9578933360489439	0.04210666395105616
0.966143880318619	0.03385611968138105
0.9865955220200726	0.013404477979927432
0.6197645304503359	0.38023546954966414
0.9847129738094007	0.01528702619059931
0.9706559769559223	0.02934402304407767
0.9631256497391425	0.03687435026085751
0.4436360738933478	0.5563639261066522
0.96379470311869	0.036205296881310044
0.9727206871167393	0.02727931288326066
0.9912399332422553	0.008760066757744635
0.9017289897326697	0.09827101026733033
0.9236728498050932	0.07632715019490674
0.9667208031974317	0.03327919680256826
0.8289085687633806	0.17109143123661943
0.9680265239306072	0.0319734760693928
0.9863993121012333	0.0136006878987667
0.9831126593601383	0.016887340639861713
0.985683622192058	0.01431637780794203
0.9221498290011906	0.07785017099880946
0.9198137488803533	0.08018625111964668
0.943670631757296	0.056329368242703966
0.8113084918804028	0.18869150811959717
0.9857941807224793	0.014205819277520739
0.953575004066077	0.04642499593392304
0.9616927753759017	0.03830722462409833
0.9855916801926496	0.014408319807350335
0.8968998100053576	0.10310018999464245
0.8538603524934028	0.1461396475065973
0.9247971103692325	0.07520288963076743
0.9154140552034029	0.08458594479659712
0.9719281012145553	0.02807189878544471
0.9837383751713847	0.016261624828615297
0.9221015254701426	0.0778984745298574
0.9741106650848985	0.025889334915101463
0.961136980039417	0.03886301996058297
0.10875620758668192	0.8912437924133181
0.955738613897494	0.044261386102506
0.9552734996187983	0.0447265003812017
0.9752544938685642	0.024745506131435738
0.937204945797555	0.06279505420244504
0.8998861454657854	0.10011385453421456
0.3772169897282357	0.6227830102717643
0.09309537406053503	0.906904625939465
0.9152445530881501	0.08475544691184983
0.9586405810624661	0.041359418937533955
0.9986235846779341	0.0013764153220658598
0.9859828758405987	0.014017124159401286
0.9852531434752801	0.014746856524719864
0.6020619459750227	0.39793805402497734
0.9916942615569351	0.008305738443064951
0.8913787970063202	0.10862120299367979
0.9262486169116622	0.07375138308833788
0.9609012867462908	0.03909871325370921
0.972280416252356	0.027719583747644067
0.9070191925483047	0.09298080745169539
0.9726308000091682	0.0273691999908318
0.991086529184483	0.008913470815516996
0.8714311263215535	0.12856887367844644
0.9661698884498212	0.0338301115501788
0.9690506809360381	0.030949319063961946
0.9618157180115046	0.038184281988495446
0.1886164599241149	0.8113835400758851
0.924743753452014	0.07525624654798607
0.9848988359088788	0.015101164091121192
0.9665620604363572	0.03343793956364284
0.9655321240690026	0.034467875930997385
0.6030379940593567	0.3969620059406433
0.9234036202369921	0.0765963797630079
0.8085360855348002	0.19146391446519986
0.9532995560269435	0.046700443973056525
0.9055177658743241	0.09448223412567595
0.973938046873764	0.026061953126236093
0.9903693564584499	0.009630643541550072
0.9356649259886338	0.06433507401136616
0.9722397160689551	0.02776028393104496
0.7799410679893717	0.22005893201062834
0.9600135555028861	0.03998644449711391
0.913428626048316	0.08657137395168406
0.9367348703063855	0.06326512969361456
0.9998981344264827	0.00010186557351735915
0.8912906754473415	0.10870932455265847
0.9447670967317476	0.05523290326825232
0.986152639570066	0.013847360429933928
0.9857798313114641	0.014220168688535897
0.9722623529414711	0.02773764705852883
0.9999751129675659	2.4887032434128978e-05
0.9412791242525247	0.058720875747475296
0.964531856866494	0.03546814313350602
0.9755504002014576	0.02444959979854243
0.4121590653199432	0.5878409346800568
0.9487977677890336	0.05120223221096639
0.890513267982544	0.10948673201745597
0.9674493361500712	0.03255066384992881
0.9954335198716635	0.004566480128336525
0.4917475811759333	0.5082524188240667
0.9838428493438511	0.01615715065614881
0.9595072932013545	0.0404927067986455
0.9826749373931357	0.017325062606864273
0.9794889779700553	0.020511022029944728
0.9795711076949288	0.02042889230507122
0.9501348906672725	0.04986510933272751
0.9784242647162389	0.021575735283761163
0.9859193808816227	0.014080619118377274
0.9098618823024425	0.09013811769755753
0.9852193904714475	0.014780609528552513
0.9703062107858724	0.029693789214127592
0.9669619290347652	0.03303807096523479
0.8617474679825837	0.13825253201741625
0.9765080025426495	0.02349199745735055
0.8983049124226231	0.10169508757737687
0.9909268606475	0.009073139352500027
0.9623165592349565	0.037683440765043534
0.9628013094993388	0.03719869050066114
0.9421426952195673	0.057857304780432696
0.9472433395368447	0.05275666046315526
0.8992783681529479	0.10072163184705209
0.9726213697607212	0.02737863023927873
0.9709794141909647	0.02902058580903534
0.9802064406687404	0.01979355933125957
0.9656157558957881	0.034384244104211904
0.9410065056220792	0.058993494377920765
0.8540691579155996	0.14593084208440046
0.9760321734614709	0.023967826538529143
0.9040779451491419	0.09592205485085813
0.9659583434816611	0.03404165651833895
0.9409172970733687	0.05908270292663131
0.965134488455276	0.03486551154472395
0.983228485308915	0.016771514691084913
0.9716898876537731	0.028310112346226973
0.960976490978991	0.039023509021009005
0.9712560912721843	0.028743908727815706
0.9888033401611794	0.011196659838820594
0.9659636824776641	0.0340363175223359
0.9947682164057189	0.0052317835942811185
0.9758515127817379	0.024148487218262172
0.9397749707765468	0.06022502922345317
0.9458948809880774	0.05410511901192261
0.8552732699259329	0.14472673007406706
0.3233150525767696	0.6766849474232304
0.9577908144607923	0.0422091855392077
0.4260902097638587	0.5739097902361413
0.9907366545716497	0.0092633454283503
0.9352245132195093	0.06477548678049076
0.9721760350876757	0.02782396491232426
0.9654987814742207	0.03450121852577929
0.9052985610173516	0.09470143898264834
0.9485424951791562	0.051457504820843755
0.9350511893224561	0.06494881067754385
0.9628282477768972	0.03717175222310273
0.9565599948121122	0.0434400051878878
0.9869565389815752	0.013043461018424778
0.9318642044120051	0.06813579558799489
0.943148820605026	0.05685117939497398
0.9681334814714148	0.03186651852858519
0.940672214271985	0.059327785728015
0.9691101377554154	0.030889862244584575
0.9274383400946143	0.07256165990538568
0.8559817664797331	0.14401823352026688
0.9006206402092378	0.09937935979076214
0.9036137077397196	0.09638629226028037
0.9105523361516851	0.0894476638483149
0.9052881709836299	0.09471182901637014
0.8658239898864417	0.1341760101135583
0.9935681140083285	0.006431885991671573
0.9453142052516086	0.054685794748391366
0.9710640074376081	0.028935992562391842
0.9673682654430463	0.03263173455695367
0.961572254296972	0.038427745703027955
0.9770181984532672	0.022981801546732787
0.9682458365421569	0.0317541634578431
0.9494009310642707	0.050599068935729324
0.78777482475859	0.21222517524141002
0.8393441675842102	0.16065583241578987
0.9596710781015754	0.04032892189842465
0.955369825889516	0.04463017411048402
0.9711741440171134	0.02882585598288658
0.9783747724901966	0.021625227509803478
0.9673744481176793	0.03262555188232073
0.9376128041447407	0.062387195855259266
0.7686274307653005	0.23137256923469954
0.9439903863811367	0.05600961361886325
0.9129603831853945	0.0870396168146055
0.9954312164251155	0.00456878357488456
0.6728559661232377	0.3271440338767623
0.972957462233515	0.02704253776648506
0.9775144258049633	0.022485574195036693
0.3303459606025215	0.6696540393974785
0.9348121968942432	0.06518780310575681
0.31830904906744695	0.681690950932553
0.9811802056335585	0.018819794366441513
0.9544580289880832	0.045541971011916794
0.9788024339962098	0.021197566003790247
0.8991295298648248	0.10087047013517529
0.9769995282473687	0.0230004717526313
0.9311881764622764	0.06881182353772361
0.8718306414873055	0.1281693585126945
0.9604218027756212	0.039578197224378844
0.9697566111246413	0.03024338887535866
0.8553493458556961	0.1446506541443039
0.8001280096895692	0.1998719903104308
0.9825946065044804	0.017405393495519606
0.9802580996878325	0.019741900312167493
0.45400560361269315	0.5459943963873068
0.969718658438441	0.03028134156155907
0.8645030121799466	0.13549698782005332
0.9665935387930868	0.03340646120691314
0.859612396307001	0.14038760369299902
0.870774812989135	0.12922518701086508
0.6494528602505543	0.3505471397494457
0.946868818537806	0.05313118146219401
0.7943545076651539	0.2056454923348461
0.9439835517367533	0.05601644826324667
0.882958935736732	0.11704106426326795
0.9714055152614003	0.028594484738599726
0.9638440482026983	0.03615595179730167
0.9894680485253399	0.010531951474660114
0.8073169065469394	0.19268309345306056
0.8871905748443942	0.11280942515560576
0.8830798932955445	0.11692010670445552
0.9810220817306906	0.018977918269309405
0.9598956481781515	0.04010435182184849
0.9730290580610488	0.026970941938951182
0.9577635388475381	0.04223646115246192
0.9817602641327241	0.018239735867275945
0.9141833292807217	0.0858166707192783
0.9687688832854839	0.031231116714516012
0.9402804016518244	0.0597195983481756
0.9217282183167708	0.0782717816832292
0.8748254804184487	0.12517451958155132
0.8916110149571139	0.10838898504288608
0.9489073593209091	0.05109264067909096
0.9006925038262923	0.09930749617370771
0.47639643579012014	0.5236035642098799
0.7298995626961432	0.2701004373038568
0.9891399102634144	0.010860089736585636
0.9545438178151876	0.04545618218481235
0.9515525324357481	0.0484474675642519
0.19702059499204216	0.8029794050079578
0.9799361437257592	0.020063856274240833
0.902594782938655	0.09740521706134497
0.9829194729768579	0.01708052702314207
0.976446575176564	0.02355342482343608
0.9011341750219591	0.09886582497804088
0.9148934020674137	0.08510659793258638
0.9681972030166885	0.03180279698331144
0.030814125483202726	0.9691858745167973
0.9784438579139261	0.021556142086073968
0.9912594179416192	0.008740582058380802
0.9749848132366903	0.025015186763309664
0.48827179059932513	0.5117282094006749
0.9587134209222057	0.041286579077794365
0.9298760191760883	0.07012398082391168
0.9868327374490653	0.01316726255093471
0.8574789373443554	0.14252106265564451
