proba_false	proba_true	fold_id
0.9941376403881722	0.005862359611827712	3
0.850580915305261	0.14941908469473897	2
0.9981606451150534	0.0018393548849465076	3
0.9978461388725648	0.0021538611274351995	3
0.9989742153072598	0.001025784692740238	1
0.9993804978890007	0.0006195021109993523	0
0.997370291413502	0.00262970858649802	3
0.992261971121179	0.007738028878821034	4
0.997440715938818	0.0025592840611818757	0
0.9961009443275072	0.0038990556724927054	2
0.9964269644464477	0.003573035553552238	3
0.9086524271971788	0.09134757280282119	1
0.9929107006703474	0.00708929932965263	1
0.960062679443608	0.03993732055639203	3
0.97694993125727	0.023050068742730058	1
0.9994058743260413	0.0005941256739586401	0
0.9968160629970727	0.003183937002927194	2
0.9840217011905382	0.01597829880946161	3
0.9993603674174822	0.0006396325825176485	0
0.9967734314234449	0.00322656857655511	4
0.9576643014704226	0.04233569852957745	4
0.9983054199571499	0.0016945800428500649	0
0.9946140697224809	0.00538593027751917	2
0.9979860806506086	0.0020139193493914753	3
0.9856535661339062	0.01434643386609362	0
0.9711382269706215	0.028861773029378632	2
0.9961717514086638	0.0038282485913362593	2
0.9987778074103412	0.0012221925896587537	2
0.989623655120831	0.010376344879169103	3
0.9984284898920095	0.0015715101079904659	4
0.9935791685014027	0.0064208314985973155	0
0.9968338878803753	0.0031661121196247654	0
0.6957255977566503	0.3042744022433496	3
0.9974530763023548	0.0025469236976450827	1
0.9992143012212047	0.0007856987787953385	4
0.9938004964612219	0.006199503538778025	0
0.9977537849741676	0.002246215025832401	4
0.9998393787055002	0.00016062129449971604	0
0.832689447449626	0.16731055255037391	3
0.9918788147967528	0.008121185203247292	2
0.9970209335994287	0.0029790664005712197	4
0.997112568662302	0.002887431337698102	2
0.9996824516496305	0.0003175483503693497	1
0.9950976979097712	0.00490230209022891	3
0.9744221848319068	0.025577815168093057	0
0.9979193465895385	0.0020806534104614908	1
0.8930665253131576	0.10693347468684244	0
0.9994270793232474	0.000572920676752643	0
0.9968695122102834	0.003130487789716544	4
0.9638428719697908	0.036157128030209325	2
0.9983711681652	0.001628831834800081	3
0.9963727173930013	0.0036272826069988985	1
0.8886687931266558	0.11133120687334405	4
0.9987311034556713	0.001268896544328769	2
0.9967779319923626	0.003222068007637311	3
0.9944561983800048	0.005543801619995314	3
0.9984942365227074	0.0015057634772925167	3
0.9992727683576743	0.0007272316423257377	1
0.9931609790293978	0.006839020970602178	2
0.9197352236422184	0.08026477635778176	4
0.9990775721359166	0.0009224278640833211	0
0.9989573240041348	0.0010426759958652222	4
0.9994498792640124	0.0005501207359875068	0
0.9986775729829171	0.0013224270170827646	1
0.9983336801626849	0.0016663198373149963	0
0.8100667820028927	0.18993321799710722	3
0.9993716869936414	0.0006283130063585579	3
0.9832994312262454	0.01670056877375462	1
0.905647445054999	0.09435255494500101	3
0.37451145906093153	0.6254885409390685	2
0.9992918282824337	0.0007081717175662656	3
0.9985521155224528	0.0014478844775471268	3
0.9980119825162296	0.001988017483770549	0
0.994476620867007	0.005523379132992993	1
0.9993581714420088	0.0006418285579912279	0
0.990194305085054	0.009805694914946032	2
0.864937435802305	0.1350625641976951	2
0.999346870704736	0.0006531292952638386	2
0.9859170646991268	0.014082935300873189	0
0.9986796869603708	0.001320313039629126	1
0.9997398297165615	0.0002601702834385856	0
0.9967304309375926	0.0032695690624072924	1
0.99937994381343	0.0006200561865700621	3
0.9968377935217623	0.0031622064782376607	2
0.9887386034067934	0.011261396593206621	4
0.9764749401327015	0.02352505986729842	0
0.9992597550456332	0.0007402449543666489	1
0.9993134004492401	0.0006865995507598222	2
0.9993308209175842	0.0006691790824159336	2
0.9953716878792012	0.0046283121207988335	2
0.9977710100669188	0.0022289899330813533	2
0.9980006516523309	0.0019993483476690747	3
0.9978995819759169	0.0021004180240832312	2
0.9992435379687833	0.0007564620312166473	3
0.9990586578977848	0.0009413421022152378	0
0.999576687706274	0.00042331229372596175	2
0.9981469517164474	0.0018530482835526507	1
0.9973568704931377	0.0026431295068623036	4
0.9960529899654038	0.0039470100345963535	3
0.9892036851246484	0.01079631487535154	1
0.9870339811552993	0.012966018844700668	3
0.9926541105693923	0.007345889430607669	3
0.9905458384784204	0.009454161521579608	1
0.9988095448431344	0.001190455156865512	3
0.9926457530838699	0.007354246916130135	3
0.9983795586078956	0.0016204413921043239	3
0.9980178917732385	0.0019821082267615746	2
0.8267664633368033	0.17323353666319677	4
0.9991934522907245	0.0008065477092754592	0
0.9971911893338844	0.002808810666115661	4
0.9261685961809438	0.07383140381905638	2
0.9993131831386892	0.0006868168613108872	1
0.9985000208194851	0.0014999791805149407	1
0.9969247828215311	0.0030752171784690224	1
0.9973260428117502	0.0026739571882498175	1
0.9995600654139459	0.00043993458605410873	4
0.9983804112277829	0.0016195887722171044	1
0.9960331965255872	0.00396680347441287	4
0.9996975216900792	0.00030247830992068207	1
0.9292097131300573	0.07079028686994282	4
0.831121172009412	0.16887882799058776	2
0.9984252817212909	0.0015747182787090315	4
0.9990934989238074	0.0009065010761924951	3
0.9992781057601549	0.0007218942398451862	0
0.98996745421434	0.010032545785660112	1
0.9850828832567606	0.014917116743239457	2
0.9713116466703827	0.0286883533296173	2
0.9985513655768585	0.00144863442314155	1
0.998465196029256	0.0015348039707439292	1
0.9906261815169962	0.00937381848300388	3
0.9993366722878598	0.0006633277121402179	0
0.9994444460389256	0.0005555539610745219	4
0.9793423563617447	0.020657643638255282	0
0.9968792905220035	0.0031207094779965713	3
0.9980500096368522	0.0019499903631477493	3
0.9982211287489859	0.0017788712510139876	4
0.9918406518714203	0.008159348128579593	0
0.994056539678616	0.005943460321383976	4
0.998854794825451	0.0011452051745490834	1
0.9963434980423008	0.0036565019576990914	4
0.9967341021761272	0.0032658978238727216	4
0.774914007218654	0.22508599278134597	0
0.991996965420763	0.008003034579236885	4
0.998549884535011	0.0014501154649890892	0
0.9991938099726282	0.0008061900273718861	1
0.9960261712444325	0.003973828755567541	1
0.9983129062908949	0.0016870937091052456	3
0.996197525672787	0.003802474327212971	3
0.990517583126027	0.009482416873972948	3
0.9919304947759304	0.008069505224069599	3
0.9909425782789639	0.009057421721036145	0
0.9757288343921903	0.02427116560780974	4
0.2997715648828886	0.7002284351171114	2
0.9938062077178227	0.006193792282177238	1
0.9974753970830506	0.002524602916949531	0
0.9976640956770827	0.002335904322917232	0
0.756219380695231	0.24378061930476908	1
0.9946285656429088	0.005371434357091279	4
0.9973648585165247	0.0026351414834753575	1
0.9995298912993493	0.00047010870065058763	0
0.9731332980687376	0.026866701931262307	2
0.9976182441922343	0.0023817558077658314	2
0.9988794886615749	0.0011205113384250088	2
0.9929797283158964	0.007020271684103644	4
0.9725854720811303	0.027414527918869742	3
0.9336266750152452	0.06637332498475505	4
0.9752620229032108	0.02473797709678905	1
0.7516037619412534	0.24839623805874622	2
0.863365741808442	0.13663425819155806	2
0.9983644082960265	0.0016355917039734616	2
0.9987677392174455	0.0012322607825545296	2
0.9276542267465862	0.07234577325341396	2
0.9971906529952873	0.002809347004712684	0
0.9964221588497156	0.0035778411502844333	4
0.9564510191725095	0.04354898082749045	3
0.9983960964288987	0.0016039035711013666	3
0.9979150172938908	0.002084982706109324	0
0.9994225017673681	0.0005774982326318674	2
0.9991391012341572	0.0008608987658428851	1
0.7740364139531076	0.22596358604689246	1
0.6908558299978872	0.30914417000211264	2
0.9994696745650752	0.0005303254349249615	3
0.9971262469819451	0.0028737530180549414	3
0.9981179213621356	0.001882078637864365	1
0.9963294892120715	0.0036705107879284977	1
0.9974468656203229	0.0025531343796770323	0
0.9891012995405908	0.01089870045940915	1
0.9992956519577878	0.0007043480422121322	0
0.8956070108973805	0.10439298910261954	1
0.998601870589824	0.001398129410175978	0
0.9974470967979158	0.002552903202084167	1
0.9895433905576261	0.010456609442373999	1
0.9988460968514122	0.0011539031485878072	4
0.9983213724926707	0.0016786275073292522	1
0.9989058092040592	0.0010941907959408734	1
0.9828700364022326	0.017129963597767372	1
0.9955789346154607	0.004421065384539392	1
0.9259848833826768	0.07401511661732305	1
0.9993630781222522	0.000636921877747752	3
0.9947573155647493	0.005242684435250659	1
0.9982286843188365	0.0017713156811634482	3
0.999561452329813	0.0004385476701870402	0
0.998579794926494	0.0014202050735060401	1
0.9981188835357838	0.0018811164642162533	3
0.8724372177467692	0.12756278225323084	0
0.9985224697467474	0.0014775302532526115	0
0.9993651946060905	0.0006348053939094801	4
0.7813507855748751	0.218649214425125	3
0.9994455607511996	0.0005544392488003916	1
0.9992897900012616	0.0007102099987385085	1
0.6335266294340968	0.36647337056590334	0
0.9987196589982561	0.001280341001743825	0
0.9935485107374935	0.006451489262506371	1
0.9994247066310017	0.0005752933689983832	2
0.9940281704210119	0.005971829578988105	3
0.9989099473817786	0.0010900526182213983	3
0.9989372805746057	0.0010627194253941146	2
0.9971907196161908	0.00280928038380922	0
0.9198176639025988	0.08018233609740111	3
0.9980328153705156	0.001967184629484434	1
0.9987446926549948	0.0012553073450053505	3
0.9977788469212764	0.0022211530787235585	1
0.9822102128315431	0.01778978716845697	1
0.9981640592422288	0.0018359407577711092	4
0.9984568815984601	0.001543118401539946	2
0.9985190912071137	0.001480908792886388	0
0.9974103474930744	0.0025896525069256607	3
0.9994957670512573	0.0005042329487428294	3
0.9985654277164543	0.0014345722835457197	1
0.9970603273774077	0.0029396726225923283	0
0.9983149801340906	0.0016850198659093742	0
0.9735596470916059	0.02644035290839416	4
0.9936273617617485	0.006372638238251445	2
0.9949893797905409	0.0050106202094589965	4
0.9223932058264038	0.07760679417359621	2
0.9988304359581339	0.0011695640418660984	2
0.9957642924243438	0.00423570757565604	1
0.995474996044779	0.004525003955221148	1
0.6360741098965651	0.36392589010343485	4
0.9957335902400466	0.0042664097599533395	2
0.9985230069702832	0.0014769930297169392	1
0.9959674855386439	0.004032514461356061	3
0.9934508632886021	0.006549136711397822	4
0.9978654128974076	0.0021345871025924045	3
0.9974220008279785	0.0025779991720215507	2
0.9982135293806821	0.0017864706193179336	4
0.9805755739644396	0.01942442603556036	1
0.9975882904278888	0.002411709572111203	4
0.9975240438395552	0.0024759561604449326	3
0.9985943509253096	0.0014056490746904462	3
0.9942598563304722	0.005740143669527732	2
0.9984448741162167	0.0015551258837831518	1
0.9994112634230258	0.0005887365769742492	4
0.9978631298634789	0.0021368701365211185	2
0.9994539468405179	0.0005460531594820079	2
0.9997096230973825	0.0002903769026174422	1
0.9840442964244883	0.015955703575511786	1
0.998173690877003	0.001826309122996913	2
0.998308953735018	0.0016910462649820108	3
0.9986251422922376	0.0013748577077622845	3
0.9996270821650806	0.0003729178349193952	2
0.9787844743342945	0.0212155256657056	3
0.9986371403916513	0.0013628596083487135	4
0.9990876217173964	0.0009123782826034397	1
0.9914428349798655	0.008557165020134429	4
0.9962732985726023	0.0037267014273975906	3
0.9977488654912184	0.0022511345087815925	2
0.9968871459180967	0.0031128540819032116	1
0.997591960515241	0.0024080394847589186	1
0.9967445909484698	0.0032554090515301537	4
0.99737988819771	0.0026201118022900795	4
0.9660356919448954	0.033964308055104635	4
0.9991192370107276	0.0008807629892723145	0
0.9975223168429962	0.0024776831570038375	2
0.9802976488895226	0.01970235111047746	0
0.9807005845660843	0.019299415433915616	1
0.9994618806120487	0.0005381193879513093	4
0.6962580083270159	0.30374199167298427	3
0.9987631992395787	0.0012368007604213317	3
0.9711137576080208	0.028886242391979143	4
0.9956661004900943	0.004333899509905721	4
0.999037165158576	0.0009628348414241467	2
0.9975903525466995	0.0024096474533005447	1
0.9793347319581187	0.020665268041881322	4
0.996751253376216	0.003248746623784103	3
0.9925936265884574	0.007406373411542656	0
0.992432555655185	0.007567444344814986	2
0.9993288099356022	0.0006711900643976449	1
0.9949851753808528	0.005014824619147077	4
0.9953532503452358	0.004646749654764213	0
0.9993418982725928	0.0006581017274071272	2
0.9985411123048454	0.0014588876951544484	0
0.9936333700933038	0.006366629906696247	1
0.9986316613956692	0.001368338604330807	1
0.994550721597603	0.005449278402396945	4
0.5662103015825384	0.4337896984174617	3
0.9992306483104321	0.0007693516895678933	1
0.9794210063646418	0.02057899363535821	0
0.9983561075636224	0.001643892436377797	3
0.9982558004900014	0.0017441995099986974	3
0.9974731079893591	0.002526892010641016	0
0.999076656551387	0.0009233434486130383	4
0.9894064060971962	0.010593593902803712	1
0.9964926457497572	0.0035073542502428146	3
0.9966105106621769	0.003389489337823122	1
0.9990320306490447	0.0009679693509554233	2
0.9980516326013322	0.0019483673986678421	4
0.9994272165254952	0.000572783474504752	0
0.9926935670247282	0.007306432975271854	1
0.9794652517739406	0.020534748226059496	3
0.9982946125785024	0.0017053874214975598	2
0.9884370993879542	0.011562900612045868	4
0.9962289137408981	0.0037710862591018883	3
0.9965819363649437	0.0034180636350562713	3
0.994649038563863	0.0053509614361369195	3
0.9966036548166883	0.003396345183311645	0
0.9971458699215241	0.0028541300784758372	2
0.9944272474067066	0.005572752593293346	4
0.9997412179293445	0.00025878207065555545	0
0.9981470601837654	0.0018529398162345436	3
0.9946327132900935	0.005367286709906459	4
0.9996268851833195	0.0003731148166806074	0
0.999335054940629	0.000664945059370845	3
0.9466435589545106	0.05335644104548947	3
0.9992564234353127	0.0007435765646873089	0
0.9520483613833615	0.04795163861663853	0
0.999495415281053	0.0005045847189468852	3
0.9981138993712906	0.0018861006287093473	3
0.9838439233215335	0.016156076678466445	3
0.9991485474435745	0.0008514525564255191	0
0.989229334540067	0.010770665459932856	1
0.9991785639504618	0.0008214360495382419	1
0.9945275790702602	0.005472420929739737	0
0.9968011100945146	0.0031988899054853272	3
0.9530111062642759	0.04698889373572411	2
0.9820393340671525	0.017960665932847526	1
0.851476165993893	0.14852383400610716	0
0.99465254797797	0.0053474520220299976	4
0.9976097062013203	0.00239029379867966	0
0.9959517853504302	0.004048214649569994	2
0.9978244177948613	0.002175582205138522	0
0.7111238322103095	0.2888761677896905	2
0.9955248465858347	0.004475153414165396	2
0.9985756602628792	0.0014243397371208688	3
0.998074777273206	0.0019252227267938752	3
0.9823056481055287	0.017694351894471338	1
0.9964646398990702	0.0035353601009297754	2
0.9794394043133728	0.020560595686627214	3
0.994392580494852	0.005607419505147796	4
0.9642595629609804	0.03574043703901952	0
0.991370057824563	0.00862994217543696	3
0.9996720201239104	0.00032797987608943976	4
0.9986523811352709	0.0013476188647290226	4
0.9977587637433477	0.002241236256652193	1
0.9930056877934703	0.006994312206529645	1
0.998267385645623	0.0017326143543771157	1
0.9996631719844712	0.00033682801552879733	0
0.9904203999318569	0.009579600068143047	2
0.99178614375826	0.008213856241739828	0
0.9994561918247342	0.0005438081752657393	1
0.9974311615942781	0.002568838405721772	4
0.9988551732904563	0.001144826709543763	2
0.9858979905531005	0.014102009446899466	0
0.996502703905406	0.003497296094594073	0
0.9974998719999862	0.0025001280000138417	0
0.9990606266689989	0.000939373331001183	2
0.9922393631250831	0.007760636874916851	1
0.9994383629336164	0.0005616370663836205	2
0.9992115082329718	0.000788491767028211	1
0.9984072444766563	0.0015927555233435883	1
0.9992465092202313	0.0007534907797687585	2
0.9991628318288155	0.0008371681711846431	4
0.9993280307514956	0.0006719692485045023	3
0.9991974622493673	0.0008025377506326769	2
0.9482947819723533	0.05170521802764668	1
0.9995008518115094	0.0004991481884905357	4
0.9987119180359418	0.001288081964058151	0
0.995256918192444	0.0047430818075560105	3
0.9984074022908007	0.001592597709199191	3
0.9991455655586753	0.0008544344413247747	4
0.9988454149996494	0.001154585000350559	0
0.9145107858751121	0.0854892141248878	4
0.9995590720072944	0.0004409279927057179	3
0.669653552387071	0.3303464476129289	3
0.997070832303609	0.0029291676963908936	4
0.9987054569923537	0.0012945430076464486	3
0.993827356699907	0.006172643300092909	4
0.9359582658030804	0.06404173419691958	1
0.9987202562633806	0.0012797437366194465	0
0.9980407756582937	0.001959224341706205	2
0.9997546892139276	0.00024531078607243376	2
0.999499798164976	0.0005002018350240318	0
0.9939149981639189	0.006085001836081146	4
0.9988965021864503	0.0011034978135497967	4
0.999339186102958	0.0006608138970420936	4
0.9990510343252296	0.000948965674770491	1
0.9994561220638236	0.0005438779361761981	0
0.9993186261090429	0.0006813738909572185	1
0.9995884356066906	0.0004115643933093684	0
0.9994134627606964	0.0005865372393036514	2
0.9987858582517185	0.0012141417482815584	4
0.9825452875394356	0.017454712460564525	1
0.9980242118522201	0.00197578814777989	1
0.9997063842819824	0.00029361571801757384	2
0.9952545968914502	0.004745403108549809	2
0.9501045131723669	0.04989548682763319	3
0.9978494962364519	0.0021505037635480228	3
0.9961970788366286	0.0038029211633714487	4
0.9982062145545709	0.0017937854454290094	1
0.9948146964843332	0.0051853035156668465	1
0.9970664469055894	0.0029335530944104406	0
0.9986453839446962	0.0013546160553039321	4
0.9995420217662299	0.00045797823377016766	2
0.9988766210811038	0.0011233789188962713	3
0.9996013722603307	0.00039862773966926597	4
0.9995307380814906	0.0004692619185093052	2
0.9996983740384014	0.00030162596159865186	4
0.997533014435556	0.0024669855644441187	4
0.9996935898305009	0.0003064101694990066	3
0.9966042516185638	0.003395748381436317	1
0.9981018378106334	0.0018981621893665607	2
0.9965951003839569	0.0034048996160430034	3
0.9988984032025795	0.0011015967974206456	1
0.9979364952078521	0.002063504792147878	4
0.9990174414909835	0.0009825585090166061	2
0.805302638907965	0.19469736109203484	4
0.9981176781449129	0.001882321855087058	4
0.9803372934288611	0.019662706571138992	4
0.9832080061108104	0.01679199388918974	0
0.9965125059511125	0.0034874940488875436	3
0.9995209740770338	0.0004790259229661749	2
0.998963949521176	0.0010360504788239253	1
0.9941998826952944	0.005800117304705555	1
0.9983804152659072	0.0016195847340929386	1
0.9918451200641792	0.008154879935820739	3
0.9992357970535499	0.0007642029464500888	1
0.9984258305313615	0.0015741694686383788	1
0.997003292648322	0.0029967073516779766	1
0.999111543380714	0.0008884566192860673	3
0.9985176971683314	0.0014823028316687155	1
0.9937334703071656	0.006266529692834355	3
0.9985389763910194	0.0014610236089806527	3
0.5199709148881752	0.48002908511182457	3
0.9991674018372819	0.0008325981627182173	1
0.5183745708812613	0.4816254291187388	1
0.940411247147705	0.05958875285229488	1
0.9968401737648129	0.003159826235187124	3
0.9991200844287341	0.0008799155712658067	1
0.9973155928063336	0.00268440719366637	4
0.999262644062939	0.0007373559370611767	0
0.9972338031640121	0.002766196835987913	3
0.9991223574643666	0.0008776425356332807	2
0.9989120974160717	0.0010879025839282662	1
0.9531774483815298	0.04682255161847	0
0.9978188394936696	0.0021811605063303935	4
0.9987858209045506	0.0012141790954493985	2
0.9464022678895228	0.05359773211047719	2
0.9975710626091311	0.0024289373908689483	3
0.9976220101852636	0.002377989814736241	3
0.9982653044061244	0.0017346955938754751	2
0.9975966375842414	0.0024033624157586858	4
0.9429415336901545	0.05705846630984543	4
0.9848901942882614	0.015109805711738637	2
0.9997105092708444	0.000289490729155528	1
0.99768203830443	0.002317961695569997	2
0.9990385139726601	0.0009614860273400138	0
0.9983672817348789	0.0016327182651211232	4
0.6600065091545777	0.33999349084542235	3
0.9964324105750474	0.003567589424952556	0
0.9993673604800982	0.000632639519901928	3
0.8739583506787302	0.12604164932127	2
0.9958945471672491	0.004105452832750902	1
0.9977152634922367	0.002284736507763199	1
0.9841655941377193	0.015834405862280628	3
0.998925976298942	0.0010740237010579317	2
0.9970414127338625	0.002958587266137451	4
0.997998844177149	0.0020011558228509784	1
0.9991986360612872	0.0008013639387129327	0
0.9970409424365356	0.002959057563464457	2
0.9977781711899801	0.0022218288100198094	0
0.9946966444888639	0.005303355511136	2
0.998325206777849	0.0016747932221509911	3
0.9599234758230695	0.04007652417693058	0
0.9994025169759586	0.0005974830240414385	4
0.989911783590664	0.010088216409336062	1
0.9991331808480215	0.0008668191519785105	1
0.9987790087264252	0.001220991273574649	2
0.9988944913134002	0.001105508686599735	3
0.9970010562469002	0.0029989437530998225	3
0.9968651672577711	0.0031348327422289347	4
0.9987615278219197	0.0012384721780802465	0
0.9995428187109859	0.0004571812890140147	1
0.9934125158066951	0.006587484193304773	4
0.9977430416454028	0.002256958354597085	3
0.9991147852586363	0.0008852147413638292	3
0.9982097495649164	0.0017902504350836598	3
0.9932440336235561	0.006755966376443962	4
0.997120370472334	0.0028796295276659386	2
0.8400022852869731	0.1599977147130269	1
0.996850661145331	0.0031493388546689383	4
0.99022387865136	0.00977612134864004	1
0.9992074379336051	0.0007925620663948343	3
0.6818376693090478	0.3181623306909524	1
0.9991762992465048	0.0008237007534952829	2
0.9978630677631567	0.00213693223684333	3
0.9887487992739868	0.011251200726013178	4
0.9975086381390577	0.002491361860942431	0
0.9990043812560737	0.000995618743926234	4
0.9825065669693718	0.017493433030628322	0
0.998880854220642	0.0011191457793579323	0
0.9991912418931005	0.0008087581068993716	4
0.996899995541687	0.0031000044583129422	1
0.9970633299421363	0.0029366700578635535	4
0.9949392100046519	0.005060789995348204	0
0.9728679188455343	0.027132081154465682	4
0.97994553654286	0.02005446345714001	4
0.999340251953281	0.0006597480467189459	3
0.9981777385342344	0.0018222614657655877	1
0.9652813381241352	0.034718661875864705	4
0.9967781437478488	0.0032218562521511163	4
0.94832884120866	0.05167115879133995	0
0.9907385610581192	0.009261438941880829	2
0.9959647888862686	0.004035211113731474	1
0.9961459508024035	0.0038540491975964522	2
0.9973178272004048	0.0026821727995951883	1
0.9774187737315508	0.022581226268449127	3
0.9953810600730899	0.004618939926910136	1
0.8503081668024259	0.14969183319757418	1
0.9951770547578385	0.004822945242161389	3
0.9995239139814459	0.0004760860185541022	0
0.9995512301317052	0.00044876986829483237	4
0.9978552742612073	0.0021447257387927124	1
0.9993481099922589	0.0006518900077411623	3
0.9997346902991551	0.0002653097008450388	0
0.9386178949403209	0.06138210505967902	1
0.9972734766333835	0.0027265233666164917	0
0.9989045029312875	0.001095497068712593	4
0.9392398872538193	0.060760112746180546	4
0.9895401549519001	0.010459845048099945	2
0.9996105957174918	0.0003894042825082516	0
0.9860285822266359	0.01397141777336408	0
0.9995123352373632	0.00048766476263698873	3
0.9982220675290872	0.001777932470912918	1
0.9959522888806015	0.004047711119398424	2
0.9993818327539016	0.0006181672460984687	1
0.7564745885262427	0.24352541147375723	2
0.9983373674425714	0.0016626325574285313	4
0.9996951443205121	0.000304855679487809	4
0.9976755089304324	0.0023244910695677254	4
0.9987500192742386	0.0012499807257613281	0
0.9970779025775591	0.0029220974224408326	2
0.996668842745587	0.003331157254412899	2
0.9977186097230525	0.002281390276947611	2
0.9980817410420145	0.0019182589579854084	0
0.9992852162061102	0.0007147837938897571	0
0.9996165197127965	0.00038348028720352925	4
0.9820026720103538	0.017997327989646168	2
0.9993478197231441	0.000652180276855967	3
0.9800935181760342	0.019906481823965805	1
