29	management	single	tertiary	false	0	true	false	unknown	5	may	1	-1	0	unknown	false	0.7324461076311468	0.2675538923688532	false	true
32	management	married	tertiary	false	0	true	false	unknown	5	may	1	-1	0	unknown	false	0.7902395359944214	0.20976046400557852	false	true
42	admin.	single	secondary	false	-76	true	false	unknown	5	may	1	-1	0	unknown	false	0.7389773609968038	0.2610226390031963	false	true
47	blue-collar	married	unknown	false	306	true	false	unknown	5	may	1	-1	0	unknown	false	0.8068937313981954	0.19310626860180452	false	true
40	blue-collar	single	unknown	false	24	true	false	unknown	5	may	1	-1	0	unknown	false	0.7554194425590577	0.2445805574409423	false	true
53	technician	divorced	secondary	false	989	true	false	unknown	5	may	1	-1	0	unknown	false	0.7696076401055567	0.23039235989444326	false	true
57	blue-collar	married	secondary	false	5935	true	true	unknown	5	may	1	-1	0	unknown	false	0.8467840534746822	0.15321594652531775	false	true
49	services	divorced	secondary	false	0	true	true	unknown	5	may	1	-1	0	unknown	false	0.837841895522446	0.162158104477554	false	true
55	services	divorced	secondary	true	1	true	false	unknown	5	may	1	-1	0	unknown	false	0.7971360330269615	0.20286396697303857	false	true
42	management	single	secondary	false	50	false	false	unknown	5	may	1	-1	0	unknown	false	0.6688223926678428	0.3311776073321572	false	true
30	technician	married	secondary	false	152	true	true	unknown	5	may	2	-1	0	unknown	false	0.8826463718615118	0.11735362813848821	false	true
46	management	married	tertiary	false	229	true	false	unknown	5	may	1	-1	0	unknown	false	0.7840273792706315	0.21597262072936854	false	true
44	blue-collar	married	secondary	false	-674	true	false	unknown	5	may	1	-1	0	unknown	false	0.8206664909393411	0.17933350906065887	false	true
27	technician	single	tertiary	false	0	true	false	unknown	5	may	1	-1	0	unknown	false	0.7272099434584047	0.27279005654159527	false	true
34	admin.	married	secondary	false	61	false	true	unknown	5	may	1	-1	0	unknown	false	0.7850403714755018	0.21495962852449824	false	true
29	services	divorced	secondary	false	31	true	false	unknown	5	may	1	-1	0	unknown	false	0.7807126304489639	0.21928736955103614	false	true
36	blue-collar	married	primary	false	448	true	false	unknown	5	may	1	-1	0	unknown	false	0.8347291248313264	0.1652708751686735	false	true
44	blue-collar	married	secondary	false	144	true	false	unknown	5	may	2	-1	0	unknown	false	0.8291786929200978	0.1708213070799022	false	true
59	management	divorced	tertiary	false	262	false	false	unknown	5	may	1	-1	0	unknown	false	0.6277176726455098	0.37228232735449024	false	true
43	services	married	secondary	false	41	true	true	unknown	5	may	2	-1	0	unknown	false	0.8782786474155673	0.12172135258443272	false	true
33	technician	single	secondary	false	105	true	false	unknown	5	may	2	-1	0	unknown	false	0.7811207015713212	0.21887929842867884	false	true
55	services	married	secondary	false	2476	true	false	unknown	5	may	1	-1	0	unknown	true	0.7988782242984784	0.20112177570152162	false	false
55	management	married	unknown	false	1185	false	false	unknown	5	may	1	-1	0	unknown	false	0.7133060258662798	0.2866939741337202	false	true
38	technician	single	secondary	false	1685	true	false	unknown	5	may	1	-1	0	unknown	false	0.7559619026867775	0.24403809731322243	false	true
55	admin.	single	secondary	false	802	true	true	unknown	5	may	2	-1	0	unknown	false	0.815240389870653	0.18475961012934705	false	true
46	blue-collar	married	secondary	false	265	true	false	unknown	5	may	1	-1	0	unknown	false	0.8158434956526858	0.18415650434731423	false	true
57	unemployed	married	tertiary	false	42	false	false	unknown	5	may	1	-1	0	unknown	false	0.6286080198194528	0.37139198018054725	false	true
56	blue-collar	divorced	primary	false	8	true	false	unknown	5	may	2	-1	0	unknown	false	0.8075482536785067	0.19245174632149328	false	true
54	blue-collar	married	primary	false	348	true	false	unknown	5	may	2	-1	0	unknown	false	0.8411889497684577	0.15881105023154232	false	true
51	blue-collar	married	unknown	false	-19	true	false	unknown	5	may	2	-1	0	unknown	false	0.8197254993408642	0.1802745006591358	false	true
40	management	married	tertiary	false	-4	true	false	unknown	5	may	1	-1	0	unknown	false	0.7873827060622605	0.21261729393773957	false	true
39	management	married	secondary	false	18	true	false	unknown	5	may	1	-1	0	unknown	false	0.8227471842947309	0.17725281570526907	false	true
41	services	married	secondary	false	0	true	false	unknown	5	may	2	-1	0	unknown	false	0.8273692892371372	0.17263071076286288	false	true
60	retired	divorced	secondary	false	216	true	false	unknown	5	may	1	-1	0	unknown	false	0.6650819458384518	0.3349180541615482	false	true
39	technician	single	tertiary	false	47	true	false	unknown	5	may	1	-1	0	unknown	false	0.7217586497645114	0.2782413502354886	false	true
35	blue-collar	married	secondary	false	0	true	false	unknown	5	may	1	-1	0	unknown	false	0.8205555890835934	0.17944441091640667	false	true
35	retired	single	primary	false	434	false	false	unknown	5	may	1	-1	0	unknown	false	0.5652442357785081	0.4347557642214918	false	true
60	admin.	divorced	secondary	false	92	true	false	unknown	5	may	1	-1	0	unknown	false	0.7472019654561273	0.25279803454387273	false	true
31	services	married	tertiary	false	37	true	false	unknown	5	may	1	-1	0	unknown	false	0.7824127774643098	0.2175872225356902	false	true
36	admin.	married	tertiary	false	211	true	false	unknown	5	may	2	-1	0	unknown	false	0.773798435848347	0.22620156415165305	false	true
61	blue-collar	divorced	primary	false	1428	true	false	unknown	5	may	2	-1	0	unknown	false	0.7991268854860356	0.20087311451396436	false	true
44	blue-collar	married	secondary	false	575	true	false	unknown	5	may	1	-1	0	unknown	false	0.8150963970153787	0.1849036029846213	false	true
50	services	married	secondary	false	5699	true	false	unknown	5	may	2	-1	0	unknown	false	0.7985132997795309	0.20148670022046908	false	true
53	retired	married	secondary	false	330	true	false	unknown	5	may	2	-1	0	unknown	false	0.7349665792610687	0.26503342073893127	false	true
48	blue-collar	married	primary	false	278	true	false	unknown	5	may	2	-1	0	unknown	false	0.8431888722606682	0.1568111277393318	false	true
31	services	married	secondary	false	388	true	false	unknown	5	may	2	-1	0	unknown	false	0.8287884732390767	0.17121152676092333	false	true
45	blue-collar	married	primary	false	25	true	false	unknown	5	may	1	-1	0	unknown	false	0.8337941337594386	0.1662058662405614	false	true
38	admin.	married	secondary	false	0	false	false	unknown	5	may	1	-1	0	unknown	false	0.7055355639843963	0.2944644360156036	false	true
40	management	married	tertiary	false	207	true	false	unknown	5	may	1	-1	0	unknown	false	0.7863231151512151	0.21367688484878483	false	true
49	admin.	married	secondary	false	428	true	false	unknown	5	may	1	-1	0	unknown	false	0.7918702527896384	0.20812974721036157	false	true
53	blue-collar	married	secondary	false	0	true	true	unknown	5	may	1	-1	0	unknown	false	0.8694311834390478	0.1305688165609522	false	true
50	management	single	tertiary	false	297	true	false	unknown	5	may	1	-1	0	unknown	false	0.7216869092256868	0.2783130907743132	false	true
40	blue-collar	married	secondary	false	475	true	false	unknown	5	may	2	-1	0	unknown	false	0.828997833739037	0.17100216626096296	false	true
30	student	single	tertiary	false	25	true	false	unknown	5	may	2	-1	0	unknown	false	0.6374421704241131	0.3625578295758869	false	true
56	entrepreneur	divorced	secondary	false	155	false	false	unknown	5	may	3	-1	0	unknown	false	0.7459447738275156	0.25405522617248444	false	true
37	admin.	married	secondary	false	190	true	false	unknown	5	may	2	-1	0	unknown	false	0.8104146181396203	0.1895853818603796	false	true
33	admin.	single	secondary	false	352	true	false	unknown	5	may	2	-1	0	unknown	false	0.7559705257303138	0.24402947426968627	false	true
47	admin.	married	secondary	false	368	true	false	unknown	5	may	2	-1	0	unknown	false	0.8062445788158967	0.19375542118410333	false	true
50	technician	single	tertiary	false	339	true	false	unknown	5	may	3	-1	0	unknown	false	0.7479286662967116	0.2520713337032884	false	true
40	self-employed	married	secondary	false	672	true	false	unknown	5	may	2	-1	0	unknown	false	0.8288067026738829	0.1711932973261171	false	true
54	technician	single	unknown	false	447	true	false	unknown	5	may	2	-1	0	unknown	false	0.7616122114372321	0.23838778856276788	false	true
54	management	married	tertiary	false	0	false	false	unknown	5	may	2	-1	0	unknown	false	0.7033546051045696	0.29664539489543035	false	true
31	blue-collar	single	secondary	false	3	true	false	unknown	5	may	2	-1	0	unknown	false	0.7835244541184346	0.2164755458815654	false	true
24	student	single	secondary	false	82	true	false	unknown	5	may	2	-1	0	unknown	false	0.6899479660828537	0.3100520339171463	false	true
50	technician	married	secondary	false	1234	true	false	unknown	5	may	2	-1	0	unknown	false	0.8216380173089218	0.1783619826910782	false	true
54	management	married	tertiary	false	313	true	false	unknown	5	may	2	-1	0	unknown	false	0.7946113247600879	0.20538867523991217	false	true
54	technician	married	unknown	false	851	true	false	unknown	5	may	2	-1	0	unknown	false	0.8138493794031438	0.18615062059685614	false	true
55	services	divorced	primary	false	96	true	true	unknown	5	may	2	-1	0	unknown	false	0.8611470964578286	0.13885290354217142	false	true
40	retired	single	primary	false	0	false	false	unknown	5	may	2	-1	0	unknown	false	0.5861606588922725	0.4138393411077274	false	true
51	blue-collar	married	secondary	false	0	true	false	unknown	5	may	2	-1	0	unknown	false	0.8276437037082438	0.17235629629175617	false	true
49	blue-collar	married	unknown	false	403	true	false	unknown	5	may	2	-1	0	unknown	false	0.8184929802324268	0.18150701976757322	false	true
31	admin.	single	secondary	false	98	true	false	unknown	5	may	2	-1	0	unknown	false	0.7581632737142013	0.2418367262857987	false	true
40	blue-collar	single	secondary	false	436	true	false	unknown	5	may	3	-1	0	unknown	false	0.7920575783131945	0.2079424216868056	false	true
47	technician	married	tertiary	false	831	true	false	unknown	5	may	3	-1	0	unknown	false	0.8029945981892661	0.1970054018107339	false	true
57	technician	married	unknown	false	206	true	false	unknown	5	may	3	-1	0	unknown	false	0.8279968867078006	0.17200311329219944	false	true
42	blue-collar	married	unknown	false	57	true	false	unknown	5	may	2	-1	0	unknown	false	0.822246270174898	0.17775372982510199	false	true
51	admin.	single	secondary	true	-2	false	false	unknown	5	may	3	-1	0	unknown	false	0.6986322060480393	0.30136779395196067	false	true
41	blue-collar	single	secondary	false	842	true	false	unknown	5	may	3	-1	0	unknown	false	0.7896899797124171	0.21031002028758294	false	true
45	technician	married	secondary	false	44	true	false	unknown	5	may	4	-1	0	unknown	false	0.8507874869271427	0.1492125130728573	false	true
44	services	married	tertiary	false	510	true	false	unknown	5	may	4	-1	0	unknown	false	0.815759899487565	0.18424010051243503	false	true
45	blue-collar	married	secondary	false	66	true	false	unknown	5	may	2	-1	0	unknown	false	0.8292037422645956	0.1707962577354044	false	true
34	admin.	married	secondary	false	560	true	false	unknown	5	may	3	-1	0	unknown	false	0.8222321956717776	0.1777678043282224	false	true
31	admin.	single	secondary	false	12	true	false	unknown	5	may	2	-1	0	unknown	false	0.7586350956420223	0.24136490435797778	false	true
33	management	married	tertiary	false	0	true	false	unknown	6	may	1	-1	0	unknown	false	0.7904710888644125	0.20952891113558744	false	true
38	blue-collar	married	secondary	false	757	true	false	unknown	6	may	1	-1	0	unknown	false	0.8167572523340576	0.18324274766594245	false	true
43	admin.	married	unknown	false	350	false	false	unknown	6	may	1	-1	0	unknown	false	0.6901847447990742	0.3098152552009258	false	true
58	services	married	secondary	false	1667	true	true	unknown	6	may	1	-1	0	unknown	false	0.8599987173284258	0.14000128267157425	false	true
57	technician	married	unknown	false	345	true	false	unknown	6	may	1	-1	0	unknown	false	0.8028193363975152	0.19718066360248473	false	true
60	retired	divorced	secondary	false	545	true	false	unknown	6	may	1	-1	0	unknown	true	0.6636783213451936	0.3363216786548064	false	false
37	technician	married	tertiary	false	8730	true	false	unknown	6	may	1	-1	0	unknown	false	0.7363075168051376	0.2636924831948623	false	true
32	technician	single	secondary	false	0	true	true	unknown	6	may	3	-1	0	unknown	false	0.8555964055424864	0.14440359445751358	false	true
34	blue-collar	married	secondary	false	283	false	true	unknown	6	may	1	-1	0	unknown	false	0.807374241619575	0.192625758380425	false	true
42	housemaid	married	primary	false	17	true	false	unknown	6	may	1	-1	0	unknown	false	0.8597299609364699	0.1402700390635301	false	true
46	blue-collar	divorced	primary	false	1927	true	false	unknown	6	may	3	-1	0	unknown	false	0.8153689981600523	0.1846310018399477	false	true
46	blue-collar	married	secondary	false	1660	true	false	unknown	6	may	1	-1	0	unknown	false	0.8100328026129087	0.1899671973870913	false	true
32	services	single	secondary	false	406	true	false	unknown	6	may	1	-1	0	unknown	false	0.7629110132084307	0.23708898679156928	false	true
34	admin.	divorced	secondary	false	67	true	false	unknown	6	may	1	-1	0	unknown	false	0.7584451046850812	0.2415548953149188	false	true
33	technician	married	secondary	true	72	true	false	unknown	6	may	1	-1	0	unknown	false	0.841972913508725	0.15802708649127492	false	true
32	management	single	tertiary	false	151	true	false	unknown	6	may	1	-1	0	unknown	false	0.7309853730907183	0.2690146269092817	false	true
39	admin.	single	secondary	false	113	true	false	unknown	6	may	1	-1	0	unknown	false	0.7398199710059619	0.2601800289940382	false	true
39	services	married	secondary	false	1142	true	false	unknown	6	may	1	-1	0	unknown	false	0.8111247331616199	0.18887526683838007	false	true
38	technician	single	tertiary	false	4325	true	false	unknown	6	may	1	-1	0	unknown	false	0.6965291228328497	0.30347087716715027	false	true
40	blue-collar	married	secondary	false	217	true	false	unknown	6	may	1	-1	0	unknown	false	0.8185243539563254	0.1814756460436746	false	true
39	blue-collar	married	secondary	false	0	true	false	unknown	6	may	1	-1	0	unknown	false	0.8198066047133405	0.18019339528665948	false	true
32	blue-collar	married	secondary	false	320	true	false	unknown	6	may	2	-1	0	unknown	false	0.8325777435166206	0.1674222564833794	false	true
45	blue-collar	married	secondary	false	39	false	false	unknown	6	may	1	-1	0	unknown	false	0.7314361262512996	0.2685638737487004	false	true
58	technician	divorced	secondary	false	469	false	false	unknown	6	may	1	-1	0	unknown	false	0.6716005022239302	0.32839949777606975	false	true
35	admin.	married	secondary	false	530	true	false	unknown	6	may	1	-1	0	unknown	false	0.7968883423187826	0.2031116576812174	false	true
34	technician	single	tertiary	false	242	true	false	unknown	6	may	1	-1	0	unknown	false	0.7234645304884644	0.2765354695115357	false	true
51	admin.	divorced	secondary	false	228	true	false	unknown	6	may	1	-1	0	unknown	false	0.7507574788600688	0.24924252113993114	false	true
32	services	single	secondary	false	310	true	false	unknown	6	may	1	-1	0	unknown	false	0.7634305444167123	0.2365694555832877	false	true
37	management	married	tertiary	false	231	true	true	unknown	6	may	2	-1	0	unknown	false	0.8594023480783879	0.14059765192161208	false	true
33	blue-collar	single	secondary	true	-60	false	false	unknown	6	may	1	-1	0	unknown	false	0.7024315517291443	0.2975684482708557	false	true
43	blue-collar	married	secondary	false	-509	true	false	unknown	6	may	1	-1	0	unknown	false	0.820780414808856	0.179219585191144	false	true
57	retired	single	secondary	false	1640	false	true	unknown	6	may	4	-1	0	unknown	false	0.6753430785423435	0.32465692145765646	false	true
44	self-employed	married	tertiary	false	292	true	false	unknown	6	may	1	-1	0	unknown	false	0.781717109624025	0.21828289037597504	false	true
51	blue-collar	married	primary	false	1127	true	false	unknown	6	may	1	-1	0	unknown	false	0.8278359758337007	0.17216402416629925	false	true
41	technician	married	secondary	false	767	true	true	unknown	6	may	1	-1	0	unknown	false	0.8694027939224973	0.13059720607750264	false	true
30	services	single	secondary	false	209	true	false	unknown	6	may	2	-1	0	unknown	false	0.7794325384629726	0.2205674615370274	false	true
43	blue-collar	divorced	secondary	false	110	true	true	unknown	6	may	1	-1	0	unknown	false	0.8427695022288789	0.15723049777112108	false	true
59	management	divorced	tertiary	false	-76	true	true	unknown	6	may	1	-1	0	unknown	false	0.8099660507439931	0.19003394925600692	false	true
40	blue-collar	married	primary	false	-66	true	false	unknown	6	may	1	-1	0	unknown	false	0.836146807403037	0.16385319259696296	false	true
36	blue-collar	married	secondary	false	0	true	false	unknown	6	may	1	-1	0	unknown	false	0.820761266842722	0.17923873315727806	false	true
45	blue-collar	married	primary	false	1297	true	false	unknown	6	may	2	-1	0	unknown	false	0.840462028220204	0.15953797177979606	false	true
26	admin.	single	secondary	false	712	true	false	unknown	6	may	1	-1	0	unknown	false	0.7417645064093608	0.25823549359063924	false	true
34	admin.	married	secondary	false	507	true	false	unknown	6	may	1	-1	0	unknown	false	0.7973488091145184	0.20265119088548159	false	true
41	blue-collar	married	primary	false	0	true	true	unknown	6	may	1	-1	0	unknown	false	0.8849715948411058	0.11502840515889419	false	true
50	management	divorced	secondary	false	1716	true	false	unknown	6	may	1	-1	0	unknown	false	0.7729833864257997	0.2270166135742003	false	true
49	entrepreneur	married	secondary	false	167	true	true	unknown	6	may	3	-1	0	unknown	false	0.9044682936224091	0.09553170637759087	false	true
44	blue-collar	married	primary	false	148	true	false	unknown	6	may	1	-1	0	unknown	false	0.8340755189585684	0.16592448104143168	false	true
31	technician	married	secondary	false	17	true	true	unknown	6	may	1	-1	0	unknown	false	0.874322659217282	0.125677340782718	false	true
29	management	single	tertiary	false	0	true	false	unknown	6	may	1	-1	0	unknown	false	0.7331424169024034	0.26685758309759655	false	true
43	blue-collar	married	secondary	false	1335	true	false	unknown	6	may	2	-1	0	unknown	false	0.8248951357364099	0.1751048642635901	false	true
46	management	married	tertiary	false	459	true	false	unknown	6	may	1	-1	0	unknown	false	0.783462880711598	0.21653711928840208	false	true
30	admin.	divorced	secondary	false	83	true	true	unknown	6	may	1	-1	0	unknown	false	0.8273565178435216	0.1726434821564784	false	true
31	housemaid	married	primary	false	203	true	false	unknown	6	may	3	-1	0	unknown	false	0.8805981024168575	0.11940189758314246	false	true
36	admin.	married	secondary	false	639	true	false	unknown	6	may	1	-1	0	unknown	false	0.7960092858611161	0.2039907141388839	false	true
59	blue-collar	divorced	unknown	false	124	true	false	unknown	6	may	1	-1	0	unknown	false	0.7639117228429384	0.23608827715706154	false	true
45	blue-collar	married	secondary	false	82	true	false	unknown	6	may	1	-1	0	unknown	false	0.8175193949618647	0.1824806050381354	false	true
36	self-employed	married	tertiary	false	107	true	false	unknown	6	may	1	-1	0	unknown	false	0.7855840076642007	0.2144159923357993	false	true
33	blue-collar	married	secondary	false	-10	true	false	unknown	6	may	1	-1	0	unknown	false	0.8217558326317487	0.17824416736825138	false	true
36	admin.	married	secondary	false	-106	true	false	unknown	6	may	2	-1	0	unknown	false	0.8126442355386271	0.1873557644613729	false	true
39	blue-collar	divorced	unknown	false	170	true	false	unknown	6	may	2	-1	0	unknown	false	0.785747879300836	0.21425212069916397	false	true
34	blue-collar	married	secondary	false	0	false	false	unknown	6	may	1	-1	0	unknown	false	0.7363016006455299	0.2636983993544701	false	true
41	blue-collar	single	primary	true	-137	true	true	unknown	6	may	1	-1	0	unknown	false	0.8667580538729964	0.13324194612700357	false	true
52	technician	married	unknown	false	0	false	false	unknown	6	may	1	-1	0	unknown	false	0.7162905841344801	0.2837094158655199	false	true
61	retired	married	secondary	false	195	true	true	unknown	6	may	1	-1	0	unknown	false	0.7927423329668967	0.20725766703310333	false	true
47	technician	married	secondary	false	19	true	false	unknown	6	may	2	-1	0	unknown	false	0.8283383880941771	0.17166161190582285	false	true
39	blue-collar	divorced	primary	false	190	true	true	unknown	6	may	2	-1	0	unknown	false	0.8680285058377628	0.1319714941622372	false	true
35	blue-collar	married	primary	false	0	true	false	unknown	6	may	2	-1	0	unknown	false	0.8483979908557302	0.1516020091442698	false	true
55	blue-collar	married	secondary	false	840	true	false	unknown	6	may	2	-1	0	unknown	false	0.8232886234989831	0.17671137650101684	false	true
30	technician	single	secondary	false	0	true	false	unknown	6	may	1	-1	0	unknown	false	0.7688704939634272	0.23112950603657278	false	true
37	blue-collar	married	primary	false	-325	true	true	unknown	6	may	2	-1	0	unknown	false	0.8949360450467474	0.10506395495325256	false	true
48	retired	married	secondary	false	74	false	true	unknown	6	may	1	-1	0	unknown	false	0.7056237642113211	0.2943762357886789	false	true
55	services	divorced	secondary	false	141	true	false	unknown	6	may	2	-1	0	unknown	false	0.7853975840907822	0.21460241590921783	false	true
30	blue-collar	married	secondary	false	450	false	false	unknown	6	may	2	-1	0	unknown	false	0.751277102937364	0.24872289706263592	false	true
31	self-employed	married	secondary	false	0	true	false	unknown	6	may	5	-1	0	unknown	false	0.8665301190489288	0.13346988095107112	false	true
37	blue-collar	married	secondary	false	395	true	false	unknown	6	may	2	-1	0	unknown	false	0.8307523468381135	0.16924765316188647	false	true
49	technician	married	unknown	false	15	false	false	unknown	6	may	2	-1	0	unknown	false	0.7341152274991916	0.2658847725008085	false	true
43	self-employed	married	secondary	false	918	true	false	unknown	6	may	1	-1	0	unknown	false	0.8150957194860781	0.18490428051392196	false	true
29	technician	single	tertiary	false	405	true	false	unknown	6	may	1	-1	0	unknown	false	0.7246458568340748	0.2753541431659252	false	true
55	services	married	primary	false	255	true	false	unknown	6	may	1	-1	0	unknown	false	0.8269743273519685	0.17302567264803154	false	true
53	blue-collar	married	secondary	false	3397	true	false	unknown	6	may	1	-1	0	unknown	false	0.7994889483599223	0.20051105164007768	false	true
31	blue-collar	single	tertiary	false	60	true	true	unknown	6	may	1	-1	0	unknown	false	0.8013987794329978	0.19860122056700225	false	true
40	blue-collar	married	primary	false	2880	true	false	unknown	6	may	2	-1	0	unknown	false	0.8354923996515391	0.16450760034846085	false	true
40	technician	single	unknown	false	-5	true	false	unknown	6	may	2	-1	0	unknown	false	0.7700953352483422	0.22990466475165786	false	true
33	technician	divorced	secondary	false	7	true	true	unknown	6	may	1	-1	0	unknown	false	0.845130327297834	0.15486967270216598	false	true
30	technician	married	secondary	false	484	true	false	unknown	6	may	1	-1	0	unknown	true	0.8195393044412325	0.1804606955587676	false	false
31	management	single	tertiary	false	1852	true	false	unknown	6	may	3	-1	0	unknown	false	0.7535685825950829	0.24643141740491714	false	true
35	unemployed	married	secondary	false	533	true	false	unknown	6	may	1	-1	0	unknown	false	0.7834596585689311	0.21654034143106898	false	true
34	admin.	single	unknown	false	2434	true	false	unknown	6	may	4	-1	0	unknown	false	0.7652270763600557	0.23477292363994434	false	true
32	technician	married	secondary	false	90	true	true	unknown	6	may	2	-1	0	unknown	false	0.8827597733268974	0.11724022667310259	false	true
56	admin.	divorced	unknown	false	4246	true	false	unknown	6	may	2	-1	0	unknown	false	0.7310383725322798	0.2689616274677202	false	true
32	admin.	single	tertiary	false	395	true	false	unknown	6	may	3	-1	0	unknown	false	0.7299226179610805	0.2700773820389195	false	true
33	services	married	tertiary	false	85	false	false	unknown	6	may	3	-1	0	unknown	false	0.7202030021582915	0.2797969978417086	false	true
29	student	single	secondary	false	209	true	false	unknown	6	may	2	-1	0	unknown	false	0.687581416910926	0.31241858308907394	false	true
44	self-employed	divorced	tertiary	false	4	true	false	unknown	6	may	3	-1	0	unknown	false	0.7707231709976083	0.2292768290023917	false	true
28	technician	single	secondary	false	312	true	false	unknown	6	may	1	-1	0	unknown	false	0.7679763546877028	0.23202364531229724	false	true
38	management	married	unknown	false	1349	true	false	unknown	6	may	1	-1	0	unknown	false	0.8093565473637491	0.19064345263625093	false	true
35	admin.	single	secondary	false	148	true	false	unknown	6	may	2	-1	0	unknown	false	0.75695559425457	0.24304440574543001	false	true
47	services	divorced	secondary	false	201	true	false	unknown	6	may	2	-1	0	unknown	false	0.7879939309141506	0.21200606908584943	false	true
37	blue-collar	married	primary	false	215	true	true	unknown	6	may	3	-1	0	unknown	false	0.9010953688521263	0.09890463114787373	false	true
41	admin.	married	secondary	false	0	true	false	unknown	6	may	3	-1	0	unknown	false	0.8229929283483928	0.17700707165160717	false	true
46	services	married	unknown	false	80	true	false	unknown	6	may	2	-1	0	unknown	false	0.8179269468707782	0.1820730531292218	false	true
40	services	divorced	secondary	false	105	true	false	unknown	6	may	2	-1	0	unknown	false	0.7909829103213243	0.20901708967867574	false	true
40	blue-collar	married	primary	true	0	true	false	unknown	6	may	2	-1	0	unknown	false	0.8659007065061998	0.1340992934938002	false	true
39	services	married	secondary	false	1205	true	false	unknown	6	may	2	-1	0	unknown	false	0.8233032290687909	0.1766967709312091	false	true
36	technician	married	secondary	false	368	true	true	unknown	6	may	2	-1	0	unknown	true	0.8809932352612174	0.1190067647387826	false	false
44	entrepreneur	married	tertiary	false	1631	true	false	unknown	6	may	2	-1	0	unknown	false	0.816434733978249	0.18356526602175108	false	true
57	management	married	tertiary	false	2142	true	false	unknown	6	may	3	-1	0	unknown	false	0.7987830507685958	0.20121694923140424	false	true
43	services	divorced	secondary	false	0	true	false	unknown	6	may	2	-1	0	unknown	false	0.7904315068017775	0.2095684931982224	false	true
43	admin.	single	secondary	false	-497	true	false	unknown	6	may	2	-1	0	unknown	false	0.7573313789330384	0.24266862106696166	false	true
44	technician	single	unknown	false	78	true	false	unknown	6	may	6	-1	0	unknown	false	0.8222246750347584	0.17777532496524162	false	true
36	entrepreneur	married	tertiary	false	125	true	false	unknown	6	may	3	-1	0	unknown	false	0.8372870680581672	0.16271293194183273	false	true
54	technician	divorced	secondary	false	83	true	false	unknown	6	may	3	-1	0	unknown	false	0.8024224093045076	0.19757759069549244	false	true
36	blue-collar	married	secondary	false	688	true	false	unknown	6	may	2	-1	0	unknown	false	0.8298203030790855	0.1701796969209145	false	true
42	services	divorced	secondary	false	55	true	false	unknown	6	may	5	-1	0	unknown	false	0.8289725044030714	0.1710274955969286	false	true
47	entrepreneur	married	unknown	false	209	true	false	unknown	6	may	2	-1	0	unknown	false	0.8452381593072434	0.15476184069275659	false	true
37	blue-collar	married	secondary	false	183	true	false	unknown	6	may	4	-1	0	unknown	false	0.8537346593015795	0.1462653406984204	false	true
40	blue-collar	married	primary	false	-7	true	false	unknown	6	may	2	-1	0	unknown	false	0.8470317213391082	0.1529682786608918	false	true
