proba_false	proba_true	fold_id
0.3977514208916969	0.6022485791083031	3
0.8268201364386306	0.1731798635613694	1
0.9853531884633381	0.014646811536661955	0
0.917657651471774	0.08234234852822596	2
0.8211078748987545	0.17889212510124555	3
0.926705402099966	0.07329459790003404	0
0.9397394823568164	0.0602605176431836	4
0.8699992415472161	0.13000075845278394	4
0.9552718105620414	0.044728189437958664	0
0.9388415812564255	0.061158418743574486	2
0.9530877536699205	0.046912246330079475	3
0.790111757096964	0.209888242903036	0
0.7541806810062017	0.24581931899379822	2
0.9388697866767457	0.06113021332325426	2
0.9807379766334045	0.019262023366595504	2
0.8976780400878922	0.10232195991210781	3
0.9739049013209197	0.026095098679080303	4
0.9411408414225437	0.05885915857745627	0
0.9399376360188643	0.06006236398113578	0
0.01313711181215571	0.9868628881878443	3
0.9512888365562389	0.04871116344376113	1
0.9706455021913382	0.029354497808661787	4
0.8894027352866354	0.11059726471336466	0
0.9676435308357741	0.0323564691642259	4
0.9888961149484697	0.011103885051530286	0
0.5844555815530876	0.4155444184469123	3
0.9307733721829061	0.06922662781709388	2
0.9553561319465042	0.044643868053495864	4
0.9411285788430978	0.05887142115690227	2
0.9831782266594422	0.016821773340557768	1
0.9350480537693703	0.06495194623062976	3
0.9410979177349802	0.05890208226501985	0
0.98125929610191	0.018740703898090006	1
0.5662100445349696	0.4337899554650304	0
0.9688532594821571	0.03114674051784296	0
0.9357586976204284	0.06424130237957161	4
0.739026354095855	0.26097364590414496	2
0.9628585467691304	0.03714145323086956	3
0.9340257078021872	0.06597429219781283	1
0.5477065528288527	0.4522934471711472	4
0.9572453548166184	0.04275464518338155	2
0.9411838729300095	0.05881612706999049	3
0.9300398300823952	0.06996016991760481	3
0.9853117445762926	0.014688255423707481	3
0.9719637920613403	0.028036207938659723	1
0.9483273929830922	0.051672607016907735	2
0.7124733641211628	0.2875266358788372	4
0.9566549940991944	0.04334500590080553	0
0.9683861491216931	0.031613850878306884	4
0.9739321061949603	0.026067893805039728	0
0.9757230519686584	0.024276948031341616	1
0.9382026640916145	0.06179733590838553	0
0.6059808314794799	0.39401916852052005	3
0.991639617405118	0.008360382594882068	3
0.8672285624547788	0.13277143754522128	1
0.7637127066356546	0.2362872933643454	3
0.23724441472908353	0.7627555852709165	2
0.987700037110207	0.012299962889792938	3
0.9583108084839919	0.04168919151600815	3
0.9637086594808355	0.036291340519164536	0
0.8970469488881821	0.10295305111181785	1
0.9753326553949292	0.02466734460507079	0
0.9037436501280238	0.09625634987197616	2
0.7454632076566069	0.2545367923433931	2
0.9869734832077095	0.013026516792290542	2
0.8324205230871804	0.16757947691281966	0
0.9754652436695421	0.024534756330457822	1
0.9863525788336709	0.01364742116632908	0
0.939736710401348	0.06026328959865205	1
0.972364920172446	0.027635079827553935	3
0.874486987989811	0.1255130120101891	2
0.9200288879833349	0.07997111201666508	4
0.8990127667606016	0.10098723323939837	0
0.9806605106413847	0.01933948935861532	1
0.9771620923293294	0.022837907670670635	2
0.9738052729861583	0.026194727013841696	2
0.9157762102377429	0.08422378976225711	2
0.9085774208237827	0.09142257917621736	2
0.9466011785658599	0.05339882143414007	3
0.951566864948174	0.04843313505182596	2
0.9816694426521098	0.018330557347890287	3
0.9825372271297321	0.01746277287026792	0
0.9713348255922448	0.028665174407755154	2
0.9652842015990489	0.03471579840095108	1
0.977206654626676	0.022793345373323975	4
0.8911488439863104	0.1088511560136896	3
0.8744439651699067	0.1255560348300933	1
0.9263520041796848	0.07364799582031524	3
0.8659282526533769	0.13407174734662314	3
0.8973608668792972	0.10263913312070279	1
0.95720961001584	0.042790389984159974	3
0.9101693781059083	0.08983062189409174	3
0.9297611328387139	0.07023886716128612	3
0.9512070169073324	0.04879298309266751	2
0.48301648222795057	0.5169835177720494	4
0.970524829756533	0.02947517024346704	0
0.9491044067920738	0.05089559320792624	4
0.8271225854575607	0.1728774145424393	2
0.9785654460133548	0.021434553986645212	1
0.9450361842710069	0.054963815728993094	1
0.9805464746234814	0.019453525376518545	1
0.9465474066029946	0.05345259339700531	1
0.9721999493437408	0.027800050656259227	4
0.9627486201294687	0.037251379870531266	1
0.9386159498659892	0.06138405013401087	4
0.9827145557534224	0.01728544424657762	1
0.6316645720053876	0.3683354279946124	4
0.6596130896918181	0.3403869103081819	2
0.9542886540269974	0.04571134597300268	4
0.95873638080804	0.04126361919196002	3
0.9690707003337381	0.030929299666261935	0
0.7951913785531678	0.20480862144683218	1
0.8762087759980162	0.12379122400198385	2
0.8601191134855872	0.13988088651441272	2
0.9671987765640317	0.03280122343596821	1
0.9476678860195689	0.05233211398043109	1
0.8864378978012454	0.11356210219875466	3
0.9760737875886663	0.02392621241133372	0
0.9831569689949312	0.016843031005068815	4
0.9225829195678336	0.0774170804321664	0
0.9549951330290327	0.04500486697096727	3
0.9546530568424452	0.04534694315755487	3
0.9635292848368738	0.03647071516312615	4
0.8740231415183909	0.12597685848160914	0
0.9139214592782623	0.08607854072173766	4
0.9349137644425207	0.06508623555747926	1
0.9127307182450245	0.0872692817549755	4
0.9705013203354713	0.029498679664528626	4
0.4725605280643125	0.5274394719356875	0
0.8882702778503552	0.11172972214964483	4
0.9512411828282655	0.04875881717173445	0
0.9701442839111406	0.02985571608885937	1
0.8627932698266871	0.13720673017331292	1
0.9650119201337722	0.03498807986622781	3
0.9545915961346297	0.0454084038653703	3
0.9553128947985783	0.044687105201421724	3
0.8792549363956184	0.1207450636043816	3
0.8923145336426179	0.10768546635738209	0
0.8337848926960572	0.16621510730394287	4
0.08628107651414363	0.9137189234858564	2
0.9300162723900254	0.06998372760997457	1
0.951176352850892	0.048823647149108015	0
0.9327120030992943	0.06728799690070578	0
0.4934456132000563	0.5065543867999437	1
0.9097296197529069	0.09027038024709311	4
0.9323646446868418	0.06763535531315824	1
0.9762821799178002	0.02371782008219981	0
0.911578869957007	0.08842113004299301	2
0.9685398072357756	0.03146019276422446	2
0.9642629358056747	0.035737064194325326	2
0.8957610845408115	0.1042389154591885	4
0.7937174503069018	0.2062825496930982	3
0.6026840952550079	0.39731590474499207	4
0.7984223952623574	0.20157760473764263	1
0.6328281728189401	0.3671718271810599	2
0.5645031963563136	0.43549680364368637	2
0.9479628530257644	0.05203714697423558	2
0.9680682391398158	0.03193176086018423	2
0.6120731302175837	0.38792686978241636	2
0.9353057798451683	0.06469422015483178	0
0.9825035580309158	0.01749644196908418	4
0.732640177345546	0.26735982265445396	3
0.9583281795808027	0.04167182041919724	3
0.9400276429560515	0.059972357043948495	0
0.9570532797234746	0.0429467202765253	2
0.9817456900040263	0.018254309995973668	1
0.3993724212809001	0.6006275787190999	1
0.367021494110793	0.632978505889207	2
0.9820715008703143	0.017928499129685763	3
0.9569070543635615	0.04309294563643849	3
0.9299045060016381	0.07009549399836189	1
0.9546315680576343	0.0453684319423657	1
0.9420753290583579	0.05792467094164212	0
0.9200264151773913	0.07997358482260873	1
0.9659448114956213	0.034055188504378754	0
0.0014198059822206899	0.9985801940177793	1
0.965756051296605	0.03424394870339501	0
0.9434477853182852	0.05655221468171479	1
0.8870041107093528	0.11299588929064719	1
0.95529589787105	0.044704102128950075	4
0.945417408332367	0.05458259166763302	1
0.9812761628168721	0.018723837183127832	1
0.924674289643602	0.07532571035639805	1
0.9613027923783397	0.038697207621660325	1
0.6628378267270549	0.33716217327294506	1
0.9762137566915163	0.023786243308483633	3
0.9344469745402753	0.06555302545972473	1
0.9635237735749961	0.036476226425003956	3
0.9818683540275488	0.0181316459724512	0
0.9690147283698749	0.030985271630125096	1
0.9341024107745797	0.06589758922542027	3
0.6648029100027701	0.3351970899972299	0
0.9646788636080613	0.03532113639193866	0
0.9824765282298127	0.01752347177018737	4
0.6784875091718545	0.3215124908281454	3
0.9799319559725775	0.020068044027422488	1
0.9756827475828477	0.024317252417152317	1
0.0016169415345486104	0.9983830584654514	0
0.9577353315690839	0.04226466843091609	0
0.8810800685740685	0.11891993142593145	1
0.9667677645668613	0.03323223543313867	2
0.8724751109389122	0.12752488906108786	3
0.944096491852091	0.05590350814790899	3
0.9621562082516989	0.037843791748301096	2
0.9279695701620512	0.0720304298379488	0
0.6926914291168718	0.3073085708831282	3
0.9547109931122665	0.04528900688773357	1
0.9650472545518621	0.0349527454481379	3
0.9558752297857542	0.04412477021424581	1
0.789669837612892	0.21033016238710797	1
0.9670561917792512	0.032943808220748834	4
0.9347682234742398	0.06523177652576023	2
0.9564973720875352	0.043502627912464835	0
0.9597029294534152	0.040297070546584796	3
0.9799778360644708	0.02002216393552925	3
0.9487652497119756	0.051234750288024426	1
0.9814106048220617	0.01858939517793834	0
0.9257318396482402	0.07426816035175975	0
0.8956528046701508	0.10434719532984915	4
0.9073200208712099	0.0926799791287901	2
0.923194025225178	0.076805974774822	4
0.6185214034452129	0.38147859655478716	2
0.953995843127498	0.04600415687250203	2
0.9115008195758084	0.08849918042419157	1
0.9415717847551789	0.058428215244821134	1
0.21270143598288482	0.7872985640171152	4
0.9459396863143332	0.05406031368566676	2
0.9516910517823538	0.04830894821764625	1
0.901293022144776	0.09870697785522396	3
0.9014578256950176	0.09854217430498231	4
0.9619676231812762	0.03803237681872384	3
0.9157282301264777	0.08427176987352221	2
0.9321211950589777	0.06787880494102226	4
0.8128601547458748	0.1871398452541252	1
0.9461396114184798	0.053860388581520195	4
0.945266212008296	0.054733787991704065	3
0.942442812538056	0.057557187461944104	3
0.9143013881135513	0.08569861188644866	2
0.9621563245831827	0.037843675416817296	1
0.9804693382790727	0.019530661720927364	4
0.9534363670164266	0.046563632983573404	2
0.983166187190196	0.016833812809803953	2
0.9852484223982292	0.014751577601770847	1
0.8675685633035877	0.13243143669641239	1
0.9585781098067847	0.04142189019321526	2
0.975508360391293	0.02449163960870706	3
0.9462233792165474	0.05377662078345262	3
0.9727749231652422	0.02722507683475787	2
0.8625451608749154	0.1374548391250846	3
0.986217863996937	0.013782136003062941	4
0.9667250341899335	0.03327496581006655	1
0.7660462916732378	0.2339537083267622	4
0.9481606974182807	0.05183930258171929	3
0.9699431133862321	0.030056886613767955	2
0.9515382918484421	0.0484617081515579	1
0.9401862979534202	0.05981370204657981	1
0.9651965382449592	0.03480346175504073	4
0.9523594142610718	0.04764058573892815	4
0.917942679804981	0.08205732019501895	4
0.9610007442315158	0.038999255768484196	0
0.9849714987605599	0.015028501239440151	2
0.9457221224305377	0.0542778775694623	0
0.8163779563240439	0.18362204367595614	1
0.9814664502083652	0.018533549791634785	4
0.031694214877435845	0.9683057851225642	3
0.9732324610615146	0.026767538938485394	3
0.8594369841970524	0.1405630158029476	4
0.9179249168467589	0.08207508315324114	4
0.9658546174172509	0.034145382582749184	2
0.9606457809257927	0.03935421907420732	1
0.795094499702206	0.20490550029779403	4
0.9619209193241711	0.03807908067582885	3
0.9678849236449477	0.032115076355052265	0
0.8761961907154763	0.12380380928452374	2
0.9866255920304458	0.013374407969554265	1
0.9067368361568229	0.09326316384317711	4
0.8978416318747597	0.10215836812524028	0
0.9741172213381687	0.025882778661831342	2
0.9636848402035505	0.03631515979644948	0
0.9224231140465675	0.07757688595343246	1
0.9751174054736496	0.02488259452635042	1
0.9109331127223982	0.08906688727760179	4
0.0015533875171372946	0.9984466124828627	3
0.9590806769072824	0.04091932309271762	1
0.9496658854902901	0.050334114509709975	0
0.9870946460953098	0.012905353904690128	3
0.9792440362834566	0.02075596371654342	3
0.9812699257977294	0.018730074202270523	0
0.9847334860391613	0.015266513960838635	4
0.8597724555275973	0.14022754447240268	1
0.9552198744171833	0.04478012558281672	3
0.9043060360619952	0.09569396393800482	1
0.96961350640325	0.03038649359675008	2
0.9400676295608269	0.05993237043917306	4
0.9682345230527872	0.0317654769472128	0
0.8989080265359366	0.10109197346406339	1
0.8720827428221832	0.12791725717781674	3
0.9568711458321592	0.04312885416784087	2
0.9400545564773344	0.059945443522665585	4
0.920378434553499	0.07962156544650105	3
0.9780017016730558	0.02199829832694426	3
0.9343892528993526	0.06561074710064742	3
0.9579562604848314	0.04204373951516864	0
0.9651317450277925	0.034868254972207496	2
0.882388055784003	0.117611944215997	4
0.9839249643026882	0.016075035697311876	0
0.9380793114384623	0.061920688561537644	3
0.8989365082696034	0.10106349173039668	4
0.98200865128669	0.017991348713309995	0
0.9770059624220954	0.022994037577904605	3
0.8660053768761773	0.13399462312382274	3
0.9188363969238553	0.08116360307614465	0
0.7289981484923613	0.2710018515076387	0
0.9925060683357755	0.007493931664224566	3
0.9305784084750821	0.06942159152491795	3
0.8350326680258473	0.16496733197415264	3
0.9662102823041618	0.03378971769583811	0
0.8606871947929076	0.13931280520709238	1
0.986436049616479	0.013563950383520998	1
0.8942266910223511	0.10577330897764887	0
0.9246044421677682	0.07539555783223187	3
0.7814620823596518	0.21853791764034822	2
0.7990358507805823	0.20096414921941777	1
0.6529885426947375	0.34701145730526245	0
0.930722073127827	0.06927792687217302	4
0.9473496013014896	0.0526503986985104	0
0.8865980110131375	0.11340198898686246	2
0.9745852088598963	0.02541479114010373	0
0.6001158560733673	0.3998841439266328	2
0.925300951043118	0.07469904895688194	2
0.9539521752433521	0.046047824756647954	3
0.953300207729589	0.046699792270410954	3
0.8193058874793957	0.18069411252060433	1
0.9140004007325152	0.08599959926748475	2
0.8342549776328538	0.1657450223671462	3
0.8872119717648508	0.11278802823514922	4
0.8652821696982359	0.1347178303017641	0
0.899124225359626	0.10087577464037405	3
0.9769811340030883	0.023018865996911768	4
0.9605539486770853	0.03944605132291462	4
0.9219141074297894	0.07808589257021056	1
0.9679928011615304	0.03200719883846963	1
0.9384743028843816	0.061525697115618366	1
0.946134458864197	0.053865541135802955	0
0.9058993582578141	0.0941006417421859	2
0.9026389956899912	0.09736100431000887	0
0.9773511086324169	0.022648891367583066	1
0.9455817101842684	0.05441828981573165	4
0.9505224049496914	0.04947759505030863	2
0.9255738228319284	0.07442617716807169	0
0.9195611805738755	0.08043881942612453	0
0.9173941533828553	0.08260584661714465	0
0.9613774989720374	0.03862250102796255	2
0.9449585277607334	0.05504147223926662	1
0.9719788497122515	0.02802115028774849	2
0.9745310671149249	0.025468932885075134	1
0.9777659979600357	0.022234002039964302	1
0.9722741217404081	0.027725878259591982	2
0.9793407708234633	0.020659229176536717	4
0.9589042531422619	0.04109574685773804	3
0.9727695149803458	0.02723048501965417	2
0.5836107632911826	0.41638923670881745	1
0.980331677685986	0.019668322314014077	4
0.9616752919735958	0.03832470802640424	0
0.916712011953991	0.08328798804600897	3
0.9667972617256799	0.03320273827432003	3
0.9707736478166471	0.02922635218335286	4
0.9451797438968402	0.054820256103159756	0
0.5890627581240511	0.41093724187594893	4
0.9825122953517516	0.017487704648248465	3
0.008166965908928514	0.9918330340910715	3
0.9559698271271824	0.044030172872817616	4
0.9734441528723704	0.026555847127629633	3
0.9134274721060646	0.0865725278939354	4
0.747199860794679	0.25280013920532096	1
0.9784254208117352	0.021574579188264748	0
0.9312385775854862	0.06876142241451381	2
0.9732633580320829	0.026736641967917096	2
0.9683630124026018	0.03163698759739824	0
0.8941625432552098	0.10583745674479023	4
0.9653280715313485	0.03467192846865152	4
0.9843718796751695	0.015628120324830554	4
0.9714364924551333	0.02856350754486668	1
0.9719312727753543	0.028068727224645675	0
0.9696861686420224	0.030313831357977602	1
0.9738625635045741	0.026137436495425888	0
0.9806341194825776	0.01936588051742239	2
0.9568831236390949	0.043116876360905165	4
0.7874806048788638	0.21251939512113618	1
0.9727161996137451	0.02728380038625493	1
0.9860358839229904	0.01396411607700964	2
0.9265158980132442	0.07348410198675583	2
0.8750238922947355	0.12497610770526442	3
0.9825299685476669	0.0174700314523331	3
0.9357038488032494	0.06429615119675054	4
0.9685569169359232	0.03144308306407683	1
0.9254982781138265	0.07450172188617354	1
0.972470031382685	0.027529968617314996	0
0.9686752254416264	0.03132477455837359	4
0.9729455400843409	0.02705445991565912	2
0.9170082117720233	0.08299178822797666	3
0.9809301147332572	0.019069885266742748	4
0.9754566404979432	0.024543359502056727	2
0.9831266529446008	0.01687334705539926	4
0.9564368721103913	0.043563127889608755	4
0.9838554652024256	0.016144534797574397	3
0.9428330862967061	0.057166913703293826	1
0.9422209732593192	0.057779026740680826	2
0.9527561859948834	0.04724381400511661	3
0.9687366617778287	0.031263338222171325	1
0.958256271075994	0.04174372892400601	4
0.9422626433389808	0.05773735666101918	2
0.44915953929567576	0.5508404607043242	4
0.9050159725972493	0.09498402740275075	4
0.8763381853058925	0.12366181469410759	4
0.750407982243725	0.24959201775627507	0
0.9361302754076462	0.06386972459235382	3
0.965528862502312	0.03447113749768807	2
0.9854921013356908	0.014507898664309253	1
0.9367933414561085	0.06320665854389151	1
0.9512636722943416	0.04873632770565836	1
0.9579150366985847	0.04208496330141532	3
0.9830888183955617	0.01691118160443828	1
0.9525536400921076	0.04744635990789237	1
0.9554749321794794	0.044525067820520584	1
0.9713340028530821	0.02866599714691782	3
0.9712899250816917	0.028710074918308306	1
0.9392229165621643	0.060777083437835694	3
0.9621488874709373	0.03785111252906271	3
0.3785598728729067	0.6214401271270933	3
0.9696595054848667	0.03034049451513337	1
0.20541388717752163	0.7945861128224784	1
0.6365331892520278	0.3634668107479722	1
0.9384402553058725	0.061559744694127484	3
0.9692669650192991	0.03073303498070086	1
0.9464335847935873	0.05356641520641275	4
0.9725237878564081	0.027476212143591857	0
0.9834418384252014	0.016558161574798665	3
0.9839264935349072	0.01607350646509273	2
0.9596829722540245	0.04031702774597546	1
0.7492407683943092	0.2507592316056908	0
0.9507809381258521	0.04921906187414788	4
0.9473135245492481	0.052686475450751925	2
0.6950654836666792	0.30493451633332086	2
0.9591026226117851	0.04089737738821487	3
0.9647226366467062	0.0352773633532938	3
0.9573239325387005	0.042676067461299524	2
0.9461567777348825	0.053843222265117514	4
0.7882867961537917	0.2117132038462083	4
0.9163088460564386	0.08369115394356139	2
0.9863724316737025	0.013627568326297508	1
0.9290832085302316	0.0709167914697684	2
0.9676310661983716	0.03236893380162839	0
0.9709041112676148	0.029095888732385198	4
0.5480551029741948	0.4519448970258052	3
0.9827819203762214	0.01721807962377864	0
0.9783260528779963	0.021673947122003635	3
0.6730635044186912	0.3269364955813087	2
0.9640566825878785	0.03594331741212149	1
0.9007558356442462	0.0992441643557538	1
0.923297814619181	0.07670218538081892	3
0.9512556945140451	0.04874430548595487	2
0.9484631805958573	0.05153681940414269	4
0.9424451700158015	0.05755482998419844	1
0.9737560915984786	0.02624390840152136	0
0.9502069561579868	0.04979304384201326	2
0.9264727543724111	0.0735272456275889	0
0.893154452118189	0.10684554788181096	2
0.9723710236069109	0.02762897639308916	3
0.7371714318660956	0.2628285681339045	0
0.980812539833001	0.019187460166998987	4
0.8414007885540477	0.15859921144595235	1
0.9545840419543592	0.04541595804564085	1
0.967941456717316	0.032058543282683934	2
0.9645231327498185	0.03547686725018154	3
0.9375966068006958	0.06240339319930425	3
0.9392266974262355	0.0607733025737644	4
0.9853984859400058	0.014601514059994167	0
0.9789500074784204	0.021049992521579547	1
0.9341093726201658	0.06589062737983416	4
0.9382891396699296	0.06171086033007046	3
0.9698409221113057	0.030159077888694312	3
0.9489813943629728	0.051018605637027196	3
0.9507133235607075	0.049286676439292486	4
0.8412821416865325	0.15871785831346752	2
0.8286064471265672	0.17139355287343286	1
0.9640226217221273	0.03597737827787278	4
0.9635659360926074	0.03643406390739259	1
0.9779929009577181	0.022007099042281947	3
0.2949038730946223	0.7050961269053777	1
0.9664179666087013	0.03358203339129873	2
0.9535065852617074	0.04649341473829264	3
0.888933748419281	0.111066251580719	4
0.9719764885187067	0.028023511481293374	0
0.9786898971580313	0.021310102841968662	4
0.9310476784305596	0.06895232156944045	0
0.9646821901433443	0.03531780985665569	0
0.9811720948649163	0.018827905135083683	4
0.9637755605713365	0.03622443942866352	1
0.9328495580608847	0.06715044193911537	4
0.9114441134926895	0.08855588650731054	0
0.8660558868115392	0.13394411318846078	4
0.799270980627971	0.200729019372029	4
0.9779886195698616	0.022011380430138363	3
0.954655637798055	0.04534436220194501	1
0.8690057183664033	0.13099428163359678	4
0.9292369938479687	0.07076300615203136	4
0.791874369486714	0.208125630513286	0
0.8867819986164914	0.11321800138350857	2
0.9046508661166011	0.09534913388339898	1
0.9344752162864498	0.06552478371355025	2
0.9543862962911319	0.04561370370886813	1
0.8755839010401966	0.12441609895980345	3
0.9595375169436196	0.0404624830563804	1
0.7198710393875791	0.28012896061242093	1
0.9795528572953	0.020447142704700102	3
0.9867910237463688	0.013208976253631157	0
0.9812129107994947	0.01878708920050533	4
0.9589909776244354	0.04100902237556458	1
0.9852228433395651	0.014777156660434877	3
0.9827082789997975	0.017291721000202508	0
0.8523753436211059	0.14762465637889405	1
0.9728438621371657	0.02715613786283432	0
0.9630965922412297	0.036903407758770324	4
0.69707678215995	0.30292321784005005	4
0.8822810970254303	0.11771890297456969	2
0.9860059563648267	0.013994043635173304	0
0.8577401497856161	0.14225985021438387	0
0.9838868700222436	0.016113129977756394	3
0.946679466499125	0.053320533500874956	1
0.8413413737174348	0.15865862628256525	2
0.9774811722194472	0.022518827780552853	1
0.5354183571288537	0.46458164287114634	2
0.930551436916674	0.069448563083326	4
0.9860475115001933	0.013952488499806634	4
0.9407608696329279	0.05923913036707202	4
0.9413563781811863	0.058643621818813677	0
0.9733988797415024	0.026601120258497545	2
0.943096505087068	0.056903494912931986	2
0.9251515797264629	0.07484842027353707	2
0.9659922787042866	0.03400772129571342	0
0.9722084969324634	0.027791503067536586	0
0.9766453357525616	0.023354664247438376	4
0.8390134877084789	0.160986512291521	2
0.9821772545981461	0.017822745401853867	3
0.8897552727544654	0.11024472724553455	1
0.8045937149603102	0.19540628503968985	4
0.9288706000591732	0.07112939994082675	0
0.9716153174741632	0.028384682525836768	2
0.6228240790149893	0.3771759209850108	1
0.7922066325327634	0.20779336746723664	3
0.9135405688228203	0.0864594311771797	0
0.9075741282200904	0.09242587177990957	3
0.7775501315909413	0.22244986840905864	2
0.84953783197699	0.15046216802301002	2
0.9601299162461812	0.03987008375381886	0
0.9751665123854819	0.024833487614518042	4
0.9766034297265473	0.02339657027345264	0
0.9755305201930783	0.024469479806921744	1
0.9861973340376496	0.013802665962350403	4
0.8482503848741325	0.15174961512586743	2
